,DATE,EVAPN,RUNOFF,SEDIMENT,TTL_SWC,DISCHG,SNOWPACK,WTR_1,WTR_2,WTR_3,WTR_4,WTR_5,WTR_6,WTR_7,WTR_8,WTR_9,WTR_10,WTR_11,WTR_12,WTR_13,WTR_14,WTR_15,WTR_16,WTR_17,WTR_18,WTR_19,WTR_20,SURF_WTR,ICE_1,ICE_2,ICE_3,ICE_4,ICE_5,ICE_6,ICE_7,ICE_8,ICE_9,ICE_10,ICE_11,ICE_12,ICE_13,ICE_14,ICE_15,ICE_16,ICE_17,ICE_18,ICE_19,ICE_20,SURF_ICE,ACTV_LYR,WTR_TBL
2013,2006-07-07,-0.09567429875,0.0,0.01534285,1000.6431166666666,6.728913304166667e-05,0.0,0.2537022,0.17684152083333335,0.17740682500000002,0.17754797083333332,0.1778682375,0.16202765833333335,0.163695275,0.30114007083333333,0.325158075,0.35469048750000004,0.37723508333333333,0.3951808333333333,0.41624174583333334,0.4623747833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9379578333333334e-15,1.9667098333333333e-15,1.962627208333333e-15,1.9347705416666666e-15,9.432305e-16,1.9320769583333335e-15,9.339636e-16,9.737740874999999e-16,1.47793e-20,1.146114e-25,7.330807e-31,1.754502583333333e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.998,-2.3354295
2014,2006-07-08,-0.09201048395833333,0.0,0.01534285,995.9049875000001,2.1272558333333334e-07,0.0,0.209597775,0.17898204166666667,0.17762748750000001,0.17763124166666666,0.17790419999999998,0.16110616666666666,0.1606979,0.2978611291666667,0.3233498541666667,0.35384366250000004,0.37656645000000005,0.39490734583333337,0.4158903291666667,0.4623747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.938092375e-15,1.9666939583333334e-15,1.9626252916666664e-15,1.9347598333333333e-15,9.432305e-16,1.9320769583333335e-15,9.339636e-16,9.737740916666668e-16,1.47793e-20,1.146114e-25,7.330807e-31,1.7545025416666666e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.998,-2.3382760416666666
2015,2006-07-09,-0.030532221624999998,0.0,0.01534285,991.4598166666666,2.4928633333333334e-05,0.0,0.15328053333333333,0.17647682916666665,0.17712432916666665,0.17722757916666665,0.17736575416666667,0.16012984583333334,0.15795390833333334,0.294128025,0.32137170833333334,0.3529086166666667,0.37581496666666664,0.39459574583333334,0.41552372499999995,0.46237472500000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9382276666666666e-15,1.966677833333333e-15,1.9626219583333333e-15,1.934749958333333e-15,9.432305e-16,1.9320768750000002e-15,9.339636e-16,9.737741e-16,1.47793e-20,1.146114e-25,7.330807e-31,1.7545025e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.998,-2.341242708333333
2016,2006-07-10,-0.08456334250000001,0.0,0.01534285,995.599325,9.634047916666666e-05,0.0,0.3667113083333333,0.177846225,0.17752112916666665,0.1774752875,0.17769975833333332,0.15951422916666666,0.15625526666666667,0.29055795,0.31945565,0.3520675541666667,0.37508877916666666,0.39426535,0.41512780416666667,0.4623747125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93837475e-15,1.966662791666667e-15,1.9626185833333335e-15,1.93473725e-15,9.432305e-16,1.932077e-15,9.339636e-16,9.737741e-16,1.47793e-20,1.146114e-25,7.330807e-31,1.754502583333333e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.998,-2.344447125
2017,2006-07-11,-0.08850170291666666,0.0,0.01534285,991.0314083333333,0.0,0.0,0.285142725,0.18013768333333333,0.17827187916666667,0.17809487083333334,0.17830300416666667,0.15927702916666667,0.15535945833333334,0.2871353208333333,0.317622,0.3512781208333333,0.37439504583333333,0.39389288333333333,0.41470049583333335,0.46237474166666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93851725e-15,1.9666479583333334e-15,1.962616583333333e-15,1.9347247083333333e-15,9.432305e-16,1.932077e-15,9.339636e-16,9.737741125e-16,1.47793e-20,1.146114e-25,7.330807e-31,1.754502583333333e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.998,-2.347905375
2018,2006-07-12,-0.08905535708333334,0.0,0.01534285,986.4011708333334,0.00065150875,0.0,0.2313802375,0.1795915375,0.1780498083333333,0.1779874625,0.17806674166666667,0.15893106666666668,0.1544685625,0.283453825,0.3156831,0.3503756875,0.37368981250000005,0.3934935208333334,0.41423455833333334,0.4623747583333333,0.0,0.0,0.0,0.0,0.0,0.0,5.588325e-06,1.938661375e-15,1.9666343749999998e-15,1.9626130416666667e-15,1.9347125e-15,9.432305e-16,1.9320768750000002e-15,9.339636e-16,9.737741041666668e-16,1.47793e-20,1.146114e-25,7.330807e-31,1.7545026666666666e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.998,-2.35167625
2019,2006-07-13,-0.06642665208333333,0.32840102083333333,0.01534285,1008.031375,0.023241441666666668,0.0,0.4824818833333333,0.4501841,0.18846556666666667,0.19930219166666666,0.18071754583333333,0.15928760416666668,0.21039084166666666,0.2810624875,0.3142309291666667,0.34969433749999995,0.37320729166666666,0.39324465,0.4137421333333333,0.4623747125,0.0,0.0,0.0,0.0,0.0,0.0,0.0006902317333333333,1.9388015833333333e-15,1.9666251666666665e-15,1.9626067083333333e-15,1.9346995e-15,9.432297583333333e-16,1.9320768333333335e-15,9.339636e-16,9.737741458333334e-16,1.47793e-20,1.146114e-25,7.330807e-31,1.7545029166666664e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.998,-1.9633312496022477
2020,2006-07-14,-0.07726631625000001,0.0,0.01534285,1001.3854083333334,0.0,0.0,0.36880910833333336,0.37065862083333334,0.19197887083333334,0.195735425,0.18508740833333334,0.16055279583333334,0.20677947500000002,0.28013926666666666,0.3134038125,0.3493363666666667,0.3729793708333333,0.39305357916666667,0.413248675,0.4623747166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9390054166666666e-15,1.966604e-15,1.9625945416666664e-15,1.9346889166666668e-15,9.432263166666667e-16,1.9320769583333335e-15,9.339636e-16,9.737741041666668e-16,1.47793e-20,1.146114e-25,7.330807e-31,1.7545025416666666e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.998,-2.359660708333333
2021,2006-07-15,-0.07769975833333333,0.0,0.01534285,994.2235000000001,0.0,0.0,0.29151191666666665,0.2849321458333333,0.19156515416666667,0.1919896375,0.18679075,0.16170269166666665,0.19889894583333334,0.2789032125,0.31244017916666667,0.34889444999999997,0.37268259583333335,0.39282746249999995,0.41275343333333336,0.4623747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.939216125e-15,1.96658325e-15,1.962581208333333e-15,1.93467875e-15,9.432228e-16,1.9320769583333335e-15,9.339636e-16,9.737741166666668e-16,1.47793e-20,1.146114e-25,7.330807e-31,1.754502583333333e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.998,-2.363671958333333
2022,2006-07-16,-0.07969268083333333,0.0,0.01534285,986.8966666666666,0.0,0.0,0.2276003,0.21903719166666666,0.188610175,0.1883174125,0.18573647916666666,0.16241524999999998,0.19039363333333334,0.2771217083333333,0.31118237083333333,0.34829774583333334,0.3722324291666667,0.3925343291666667,0.4122775541666666,0.46237474166666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9394137500000002e-15,1.966567e-15,1.9625681666666665e-15,1.9346683333333336e-15,9.432194291666665e-16,1.9320768750000002e-15,9.339636e-16,9.737740916666668e-16,1.47793e-20,1.146114e-25,7.330807e-31,1.7545027083333334e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.998,-2.3675327083333335
2023,2006-07-17,-0.052534457229166664,0.0,0.01534285,980.4606749999999,0.0,0.0,0.16813894166666665,0.18654015000000002,0.18376504166666666,0.1841914375,0.18284454583333334,0.162316125,0.18060512083333333,0.2743097666666667,0.3094439291666667,0.34747873333333335,0.37151181250000004,0.3921224875,0.411881025,0.4623747541666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.939599958333333e-15,1.9665515416666668e-15,1.9625551666666664e-15,1.934659875e-15,9.432126875e-16,1.9320769583333335e-15,9.339636e-16,9.737740874999999e-16,1.47793e-20,1.146114e-25,7.330807e-31,1.7545026249999997e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.998,-2.370746
2024,2006-07-18,-0.01455625195,0.0,0.01534285,975.7812083333333,0.0,0.0,0.14100300416666667,0.17771684166666668,0.17986076666666664,0.18060932500000001,0.17995742916666668,0.16149218333333334,0.17127053333333334,0.2707444125,0.3073564625,0.3464394583333333,0.37063884166666666,0.39165496250000004,0.41145929166666667,0.46237472500000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9397827916666667e-15,1.966535875e-15,1.9625423333333334e-15,1.934653125e-15,9.432024083333333e-16,1.932076916666667e-15,9.339636e-16,9.737741041666668e-16,1.47793e-20,1.146114e-25,7.330807e-31,1.7545025e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.998,-2.3741595416666668
2025,2006-07-19,-0.010806681625,0.0,0.01534285,971.8588249999999,4.28625e-05,0.0,0.13664315000000002,0.17536250833333333,0.177362575,0.17799345,0.177677775,0.16024221666666666,0.16356204166666666,0.26673135833333333,0.3049730875,0.34522074583333334,0.36976416250000005,0.39110075000000005,0.4110121,0.46237472500000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9399787500000002e-15,1.966518375e-15,1.962528958333333e-15,1.9346480416666666e-15,9.431912416666667e-16,1.9320769583333335e-15,9.339636e-16,9.737741041666668e-16,1.47793e-20,1.146114e-25,7.330807e-31,1.7545025416666666e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.998,-2.3777790833333334
2026,2006-07-20,-0.07782112708333333,0.0,0.01534285,979.1277666666666,0.0033167440625,0.0,0.410487675,0.23087829999999998,0.17924174583333333,0.17835310000000001,0.17860399166666666,0.15982532916666667,0.16163400833333333,0.26369797916666665,0.3030099625,0.3442088875,0.3691408375,0.3905681916666666,0.41051855416666666,0.46237472500000004,0.0,0.0,0.0,0.0,0.0,0.0,4.079115e-06,1.9401844166666666e-15,1.9664979166666666e-15,1.9625154166666665e-15,1.934644333333333e-15,9.431761041666667e-16,1.932077e-15,9.339636e-16,9.737741125e-16,1.47793e-20,1.146114e-25,7.330807e-31,1.7545024583333332e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.998,-2.3817728333333332
2027,2006-07-21,-0.07245773666666668,0.0,0.01534285,973.5768166666667,0.0,0.0,0.29451475833333335,0.19785345,0.18235155416666668,0.18057405833333331,0.18099308333333333,0.16039995416666666,0.160308975,0.26174855,0.30144799166666664,0.3434584958333333,0.36868069583333335,0.3901072291666667,0.4099866625,0.4623747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9403734583333335e-15,1.966481875e-15,1.9625019583333332e-15,1.9346423333333335e-15,9.431596666666667e-16,1.9320769583333335e-15,9.339636e-16,9.737741083333334e-16,1.47793e-20,1.146114e-25,7.330807e-31,1.7545025416666666e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.998,-2.3860784166666664
2028,2006-07-22,-0.07298616708333333,0.0,0.01534285,968.3491958333334,0.0,0.0,0.22929875833333332,0.18415393333333333,0.18152611249999998,0.18088456249999998,0.18099219583333334,0.16050684583333333,0.15833102916666666,0.2591836125,0.29951707916666664,0.3424841708333333,0.3678997666666666,0.38966210416666663,0.40942354166666667,0.46237472500000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9405448333333334e-15,1.966468083333333e-15,1.9624886666666666e-15,1.9346387083333334e-15,9.431448999999999e-16,1.9320769583333335e-15,9.339636e-16,9.737741e-16,1.47793e-20,1.146114e-25,7.330807e-31,1.754502583333333e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.998,-2.390636666666667
2029,2006-07-23,-0.054029721854166664,0.0,0.01534285,963.3073833333333,0.0,0.0,0.17028387916666665,0.17952120000000002,0.1795315875,0.17962295416666665,0.17950473749999998,0.1600548875,0.15608018333333332,0.2561762166666667,0.29730219166666666,0.34132855416666663,0.3670104416666667,0.389083425,0.4088217125,0.46237472500000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9407139583333333e-15,1.9664552916666667e-15,1.962475625e-15,1.9346362916666668e-15,9.431278208333333e-16,1.9320769583333335e-15,9.339636e-16,9.737741e-16,1.47793e-20,1.146114e-25,7.330807e-31,1.7545025e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.998,-2.3955074583333333
2030,2006-07-24,-0.065828575025,0.03944660541666667,0.01534285,972.5267083333333,0.0005181699999999998,0.0,0.337255525,0.30450842916666665,0.17959915833333331,0.18842725833333332,0.17951512916666668,0.1597246875,0.17817368749999998,0.25350422083333335,0.2951455333333333,0.34017769999999997,0.36626943333333334,0.388556375,0.41170109583333336,0.4592010958333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0004442441083333333,1.94087425e-15,1.9664444166666667e-15,1.9624629166666665e-15,1.9346331250000003e-15,9.431121708333334e-16,1.932076916666667e-15,9.339636e-16,9.737741125e-16,1.47793e-20,1.146114e-25,7.330807e-31,1.7545026249999997e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.998,-1.9773583357877562
2031,2006-07-25,-0.0643977625,0.0,0.01534285,985.5278416666666,-0.027485426133333334,0.0,0.46078792083333336,0.468348075,0.19203482083333334,0.19926457083333335,0.1850884416666667,0.16099804583333333,0.20534937083333335,0.25326522916666666,0.29437545833333334,0.3397979208333333,0.3662595416666667,0.3885478375,0.41198968333333336,0.45987382083333334,0.0,0.0,0.0,0.0,0.0,0.0,1.7802229166666666e-06,1.9410135833333334e-15,1.9664405416666666e-15,1.9624506666666667e-15,1.9346278333333334e-15,9.430990208333334e-16,1.932077e-15,9.339636e-16,9.737740708333332e-16,1.47793e-20,1.146114e-25,7.330807e-31,1.7545029583333333e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.998,-2.3677915
2032,2006-07-26,-0.06976377958333334,0.0,0.01534285,979.0039875000001,-0.009320722916666666,0.0,0.361533375,0.36270979166666667,0.19493780833333332,0.19613686666666666,0.18889146666666667,0.16241167083333333,0.19788505833333334,0.25315051250000004,0.29361723749999996,0.33942920416666666,0.36623235,0.388442225,0.41049041249999996,0.46196781249999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9412471666666665e-15,1.9664142916666666e-15,1.962438125e-15,1.9346234583333334e-15,9.430843541666668e-16,1.9320769583333335e-15,9.339636e-16,9.737740958333334e-16,1.47793e-20,1.146114e-25,7.330807e-31,1.7545026249999997e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.998,-2.3816069166666667
2033,2006-07-27,-0.06862869583333334,0.0,0.01534285,971.9266541666666,0.0,0.0,0.28320999583333334,0.2746164208333333,0.1945407,0.19368329583333332,0.1902224625,0.16363685833333333,0.1904383875,0.2527795208333333,0.29268228333333335,0.3390067833333333,0.36610389583333336,0.38822390833333337,0.40936577083333336,0.46236239166666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9414902083333332e-15,1.9663825833333335e-15,1.9624252083333332e-15,1.9346209166666668e-15,9.430671916666667e-16,1.9320769583333335e-15,9.339636e-16,9.737741e-16,1.47793e-20,1.146114e-25,7.330807e-31,1.754502583333333e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.998,-2.3910689166666668
2034,2006-07-28,-0.07111184250000001,0.0,0.01534285,964.9866874999999,-0.0019584816666666665,0.0,0.22176544583333332,0.21218925416666667,0.191125175,0.19041398750000002,0.18854622083333336,0.16437065416666666,0.1825089625,0.2519579,0.2914223083333333,0.3383957041666667,0.3657745708333333,0.387866475,0.4092532416666667,0.461728725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9417119166666665e-15,1.966357875e-15,1.96241225e-15,1.9346179166666665e-15,9.430513958333333e-16,1.932076916666667e-15,9.339636e-16,9.737741e-16,1.47793e-20,1.146114e-25,7.330807e-31,1.7545026249999997e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.998,-2.391504875
2035,2006-07-29,-0.07840492583333333,0.043744419166666666,0.01534285,972.4716166666667,-0.011365100416666668,0.0,0.35943377083333333,0.3169629875,0.18722431250000002,0.19651341666666666,0.18627216666666668,0.16449332083333332,0.19885202916666667,0.25077126666666666,0.289802825,0.3375595375,0.36518785416666666,0.3874635708333333,0.415157975,0.45621422916666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0004583967208333333,1.9418930416666666e-15,1.9663471250000002e-15,1.9623985833333333e-15,1.9346153750000003e-15,9.430342333333334e-16,1.9320769583333335e-15,9.339636e-16,9.737741125e-16,1.47793e-20,1.146114e-25,7.330807e-31,1.7545023333333332e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.998,-1.9492201710904489
2036,2006-07-30,-0.07447152541666667,0.0,0.01534285,980.6976791666666,-0.033652957500000004,0.0,0.41213636666666664,0.4166980791666666,0.191608525,0.20436758749999998,0.19005087083333336,0.1656015625,0.223039,0.25071757083333335,0.28901814583333335,0.3372022041666667,0.36506635,0.3873533791666666,0.4131213583333333,0.45943239166666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9407034166666666e-15,1.96634625e-15,1.9623844166666664e-15,1.9346056666666668e-15,9.430152333333333e-16,1.932077e-15,9.339636e-16,9.737741166666668e-16,1.47793e-20,1.146114e-25,7.330807e-31,1.754502125e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.998,-2.3582888333333334
2037,2006-07-31,-0.07142757916666666,0.0,0.01534285,974.3592208333333,-0.011129157734416667,0.0,0.3201086875,0.3174046166666667,0.194520425,0.19876972916666666,0.19220279583333333,0.166844275,0.2133944125,0.25070906666666665,0.2882279875,0.33682925416666665,0.3650385958333333,0.38718321250000004,0.4113238416666667,0.4619514625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9382609166666666e-15,1.966319208333333e-15,1.962369e-15,1.934592375e-15,9.430002458333332e-16,1.932076916666667e-15,9.339636e-16,9.737740791666666e-16,1.47793e-20,1.146114e-25,7.330807e-31,1.7545025e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.998,-2.3748308333333332
2038,2006-08-01,-0.07071461666666666,0.0,0.01534285,968.2138,1.427798875e-05,0.0,0.26685980416666666,0.24757976666666667,0.19429410833333335,0.19503416250000002,0.19191302916666667,0.16770998333333334,0.20387026666666666,0.2505076625,0.2873546875,0.3363780291666667,0.36493854583333335,0.38692018333333333,0.4102371166666667,0.4623747125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.938550125e-15,1.9662958333333333e-15,1.962355875e-15,1.934575875e-15,9.429854083333333e-16,1.9320769583333335e-15,9.339636e-16,9.737741291666668e-16,1.47793e-20,1.146114e-25,7.330807e-31,1.7545027916666665e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.998,-2.384032875
2039,2006-08-02,-0.06268652166666668,0.0,0.01534285,961.5804666666667,0.0,0.0,0.20454716666666664,0.20331498333333334,0.1917517125,0.19183044999999999,0.19031644583333332,0.16802911666666667,0.19285823333333332,0.24996665833333334,0.2861038166666667,0.33569479166666666,0.36461298333333336,0.38653537916666664,0.40947293749999997,0.4623747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9388104166666666e-15,1.9662756666666667e-15,1.9623445e-15,1.934561458333333e-15,9.429706875e-16,1.932077e-15,9.339636e-16,9.737741e-16,1.47793e-20,1.146114e-25,7.330807e-31,1.7545026249999997e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.998,-2.390221625
2040,2006-08-03,-0.06654086708333333,0.04811193750000001,0.01534285,970.1660333333333,0.022885775929166668,0.0,0.3588809041666667,0.32251375,0.19033983333333335,0.19967400416666667,0.18971922083333334,0.16816058749999999,0.2079789333333333,0.24940812499999998,0.2847640375,0.334957475,0.3642069333333333,0.3861422458333333,0.4086894458333334,0.4623747125,0.0,0.0,0.0,0.0,0.0,0.0,0.0004638820875,1.9389975833333335e-15,1.966261125e-15,1.9623327916666666e-15,1.9345563333333332e-15,9.429542166666666e-16,1.932076916666667e-15,9.339636e-16,9.737741041666668e-16,1.47793e-20,1.146114e-25,7.330807e-31,1.7545023333333332e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.998,-1.9970492127328623
2041,2006-08-04,-0.05600757083333333,0.0,0.01534285,984.4573,-0.017202431104166666,0.0,0.46813145833333336,0.4755225541666666,0.24619885833333333,0.21144352916666667,0.1948697083333333,0.1693871875,0.23439626666666666,0.24989233749999998,0.28430585416666665,0.334814825,0.3642709041666667,0.3860896541666667,0.4093820458333333,0.46163814583333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9391217916666666e-15,1.966265e-15,1.9623188333333334e-15,1.934549375e-15,9.429416416666667e-16,1.9320769583333335e-15,9.339636e-16,9.737740791666666e-16,1.47793e-20,1.146114e-25,7.330807e-31,1.7545027083333334e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.998,-2.390348
2042,2006-08-05,-0.05971514958333333,0.0,0.01534285,985.3460125,-0.015409430416666666,0.0,0.46129430833333335,0.4674726125,0.27444715833333333,0.21076597916666664,0.19931696666666665,0.17090139166666665,0.2288450875,0.2505714625,0.2839227875,0.3347324916666667,0.36443635,0.3860875166666667,0.41407025,0.4567650458333334,0.0,0.0,0.0,0.0,0.0,0.0,5.504310000000001e-06,1.939306708333333e-15,1.966263e-15,1.9622981666666666e-15,1.934541625e-15,9.429284291666667e-16,1.932077e-15,9.339636e-16,9.737740791666666e-16,1.47793e-20,1.146114e-25,7.330807e-31,1.7545025416666666e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.998,-2.351806875
2043,2006-08-06,-0.06423251625,0.0,0.01534285,994.1441958333334,-0.0225427975,0.0,0.45528461666666664,0.4591958958333333,0.43922700833333334,0.21179146666666668,0.20265994583333333,0.17236706666666668,0.22959407916666666,0.25125590833333333,0.2835804208333333,0.33467139166666665,0.36460575,0.38629444166666665,0.4145923333333333,0.4571347833333333,0.0,0.0,0.0,0.0,0.0,0.0,9.269468791666667e-05,1.939484375e-15,1.966258625e-15,1.962283666666667e-15,1.9345324583333336e-15,9.429143208333333e-16,1.9320769583333335e-15,9.339636e-16,9.737740958333334e-16,1.47793e-20,1.146114e-25,7.330807e-31,1.7545026249999997e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.998,-2.344544208333333
2044,2006-08-07,-0.05996567208333334,0.4151792375,0.01534285,1036.8217499999998,-0.014100124583333333,0.0,0.4649612541666667,0.4636724458333334,0.4758055083333333,0.4811973541666667,0.4657451541666667,0.3030083375,0.29772401249999997,0.2521172666666667,0.2833888666666667,0.3347070875,0.36485155416666665,0.3864589,0.41224353333333336,0.46054386666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.00071302225,1.9396074166666667e-15,1.966248833333333e-15,1.962274125e-15,1.9345320833333336e-15,9.429030125e-16,1.932077e-15,9.339636e-16,9.737741125e-16,1.47793e-20,1.146114e-25,7.330807e-31,1.7545025416666666e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.998,-2.366256041666667
2045,2006-08-08,-0.05738049779166667,0.0,0.01534285,1039.6581666666666,0.0030685742741666665,0.0,0.42072563333333335,0.423462075,0.429504825,0.4365502625,0.44204025416666665,0.3670829791666667,0.3571634416666667,0.25305335,0.2833037875,0.33480654583333336,0.36513219583333334,0.38655985833333334,0.4106069708333333,0.46224565833333336,0.0,0.0,0.0,0.0,0.0,0.0,1.7240720833333335e-06,1.9398200416666667e-15,1.966234875e-15,1.9622602083333334e-15,1.9345234583333336e-15,9.428892041666666e-16,1.9320768750000002e-15,9.339636e-16,9.737740541666666e-16,1.47793e-20,1.146114e-25,7.330807e-31,1.754503e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.998,-2.380892166666667
2046,2006-08-09,-0.05989326120833333,0.0,0.01534285,1036.5050833333332,4.3790153541666664e-05,0.0,0.40123863749999994,0.40390562916666667,0.41093483333333336,0.41973445833333334,0.4269017375,0.3646037958333333,0.3641513375,0.25394713750000003,0.28317214583333333,0.3348698625,0.3653535875,0.38658334166666664,0.4096838916666667,0.46237469166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9400757916666668e-15,1.9662185416666668e-15,1.9622404583333334e-15,1.934517333333333e-15,9.428712708333334e-16,1.932077e-15,9.339636e-16,9.737740958333334e-16,1.47793e-20,1.146114e-25,7.330807e-31,1.7545027916666665e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.998,-2.388511625
2047,2006-08-10,-0.061391996250000004,0.0,0.01534285,1030.7012083333334,2.775064791666667e-06,0.0,0.3790507083333334,0.38288648333333336,0.3917752625,0.4016677083333333,0.40891679583333335,0.35248667083333335,0.3515474666666667,0.254804625,0.28302826666666664,0.3349194791666667,0.3655395041666667,0.3865783541666667,0.40892255,0.4623747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.940340333333333e-15,1.966201625e-15,1.9622185e-15,1.9345113333333334e-15,9.428551583333333e-16,1.9320769583333335e-15,9.339636e-16,9.737740916666666e-16,1.47793e-20,1.146114e-25,7.330807e-31,1.7545026249999997e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.998,-2.39468075
2048,2006-08-11,-0.06312323958333334,0.0,0.01534285,1024.38275,-0.023232228958333333,0.0,0.3570062666666667,0.36171342916666666,0.3721644958333334,0.38247963333333335,0.38942584583333334,0.338807,0.337371975,0.25563667916666666,0.2828943,0.33496382083333337,0.3656970666666666,0.3866490375,0.41601301249999995,0.454897275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9405880833333335e-15,1.966178e-15,1.9621989166666667e-15,1.93450775e-15,9.428403666666668e-16,1.932077e-15,9.339636e-16,9.737740791666666e-16,1.47793e-20,1.146114e-25,7.330807e-31,1.7545023749999998e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.998,-2.3361087499999997
2049,2006-08-12,-0.06286430291666667,0.0,0.01534285,1018.89775,-0.035134439583333336,0.0,0.3393160041666667,0.33927477916666665,0.35151289583333334,0.36280829166666667,0.36999495833333335,0.32534352083333334,0.3239638541666667,0.2565204958333333,0.2827409208333333,0.33499486666666667,0.3658366833333333,0.38697845,0.41695189166666663,0.45489549583333333,0.0,0.0,0.0,0.0,0.0,0.0,1.3981675e-06,1.9408160833333335e-15,1.9661504166666668e-15,1.9621865416666665e-15,1.9345006666666667e-15,9.428296791666667e-16,1.932076916666667e-15,9.339636e-16,9.73774075e-16,1.47793e-20,1.146114e-25,7.330807e-31,1.75450225e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.998,-2.323759375
