,DATE,EVAPN,RUNOFF,SEDIMENT,TTL_SWC,DISCHG,SNOWPACK,WTR_1,WTR_2,WTR_3,WTR_4,WTR_5,WTR_6,WTR_7,WTR_8,WTR_9,WTR_10,WTR_11,WTR_12,WTR_13,WTR_14,WTR_15,WTR_16,WTR_17,WTR_18,WTR_19,WTR_20,SURF_WTR,ICE_1,ICE_2,ICE_3,ICE_4,ICE_5,ICE_6,ICE_7,ICE_8,ICE_9,ICE_10,ICE_11,ICE_12,ICE_13,ICE_14,ICE_15,ICE_16,ICE_17,ICE_18,ICE_19,ICE_20,SURF_ICE,ACTV_LYR,WTR_TBL
482,2002-04-28,-0.05410400741666666,0.0,0.0,1100.6464166666667,0.0,0.0,0.4483214166666667,0.45536601250000003,0.4688236083333333,0.4869079041666667,0.5031400958333333,0.3011443166666667,0.28123699583333334,0.36038651666666666,0.35171304583333335,0.3645142333333333,0.38148889999999996,0.3942464708333333,0.41193045833333336,0.4623747999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.408094333333332e-16,9.245815375e-16,9.825654458333333e-16,9.63005675e-16,9.315542166666666e-16,5.0451330833333334e-18,8.564449999999999e-33,4.6794783333333336e-38,1.35926e-43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.999,-2.3701980833333334
483,2002-04-29,-0.17016678259166665,0.0,0.0,1097.94825,0.0,0.0,0.40585055416666665,0.4134704583333333,0.42326238749999995,0.4316167083333333,0.4366043458333333,0.34127160416666663,0.30665615416666664,0.36317478333333336,0.35216545,0.36451997500000005,0.38151660416666666,0.394218625,0.41174266666666665,0.46237474166666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.40899175e-16,9.245756583333333e-16,9.825597666666666e-16,9.630068166666667e-16,9.3153925e-16,5.0451330833333334e-18,8.564449999999999e-33,4.6794781666666666e-38,1.35926e-43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.999,-2.3717190833333333
484,2002-04-30,-0.12668122803333334,0.0,0.0,1094.7336666666667,5.938206666666667e-05,0.0,0.37544065416666667,0.38291107083333337,0.3911854291666667,0.39753954583333334,0.40118543749999996,0.3387918875,0.327523375,0.36885727500000004,0.3530537,0.3645670875,0.38153989583333336,0.39418610833333334,0.4115626958333333,0.4623747583333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.410274625e-16,9.2456615e-16,9.825557291666668e-16,9.630069583333333e-16,9.31516825e-16,5.0451329999999995e-18,8.564449999999999e-33,4.6794782083333337e-38,1.35926e-43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.999,-2.3731765416666666
485,2002-05-01,-0.05349374302083334,0.0,0.0,1093.5535,0.0007155915541666667,0.0,0.3801270333333333,0.3806299166666667,0.3824585958333333,0.385345325,0.3880496041666666,0.3303190916666667,0.321893875,0.3737960708333334,0.35435875833333336,0.3646799333333333,0.38156413333333333,0.3941466875,0.4113940333333333,0.46237476666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.9699895833333333e-07,9.411576125e-16,9.245579583333333e-16,9.825497625e-16,9.630038625e-16,9.3150105e-16,5.0451330833333334e-18,8.564449999999999e-33,4.679478416666667e-38,1.35926e-43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.999,-2.374543125
486,2002-05-02,-0.1684399825,0.0,0.0,1092.9397083333333,0.0,0.0,0.3482986875,0.36651350833333335,0.37804174166666665,0.38431309999999996,0.38710715833333337,0.32805296666666667,0.31888055,0.3767637,0.35580591666666667,0.36486322499999996,0.38159532083333336,0.39409936666666673,0.4112391041666667,0.4623747875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4125835e-16,9.245513291666666e-16,9.825454e-16,9.630020916666666e-16,9.314860583333333e-16,5.0451331250000004e-18,8.564449999999999e-33,4.6794783333333336e-38,1.35926e-43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.999,-2.37579775
487,2002-05-03,-0.18255001604166665,0.0,0.0,1088.6628333333333,0.0,0.0,0.2597590875,0.3507345083333333,0.3597318708333333,0.3675138041666666,0.3720047166666667,0.32120395416666664,0.3150677,0.3783251458333334,0.3575055125,0.36512429583333333,0.38163938333333336,0.394053975,0.41108784583333335,0.46237477499999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.413834833333332e-16,9.245410875e-16,9.825401791666666e-16,9.629993916666666e-16,9.314712041666668e-16,5.0451329999999995e-18,8.564449999999999e-33,4.6794780833333333e-38,1.35926e-43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.999,-2.3770225833333334
488,2002-05-04,-0.022762626441666666,0.0,0.0,1086.1140416666667,0.0,0.0,0.12208776416666667,0.35523037916666667,0.3584823291666667,0.3624903625,0.36550584583333334,0.3155764875,0.3108618,0.3783164875,0.3590689375,0.3654565708333333,0.38170172500000005,0.39401214166666665,0.4109411416666667,0.46237480000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.415269666666668e-16,9.245298374999999e-16,9.82534275e-16,9.629958541666667e-16,9.31455075e-16,5.0451329999999995e-18,8.564449999999999e-33,4.6794782083333337e-38,1.35926e-43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.999,-2.378210541666667
489,2002-05-05,-0.0009043460833333332,0.0,0.0,1085.8877916666668,0.0,0.0,0.10498361541666668,0.35682602083333337,0.3591346791666667,0.3617726458333333,0.3638428083333333,0.3130480958333333,0.3082899458333333,0.37771882500000004,0.36036914999999997,0.36583207083333336,0.3817844833333333,0.3939748541666666,0.41079812499999996,0.4623748125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.416878791666666e-16,9.245178875e-16,9.82525975e-16,9.62991775e-16,9.314387083333334e-16,5.0451329999999995e-18,8.564449999999999e-33,4.6794782083333337e-38,1.35926e-43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.999,-2.379368625
490,2002-05-06,-0.16568070119625,0.0,0.0,1087.6995,0.0006560012832,0.0,0.2818350666666667,0.3482472625,0.35517065833333333,0.359628075,0.36201147083333335,0.3116313333333333,0.30681945833333335,0.3767590166666666,0.36161931666666663,0.3662661333333333,0.38188858333333336,0.3939429833333333,0.4106605083333333,0.462374775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.418833958333333e-16,9.245040958333333e-16,9.825140791666668e-16,9.629851875e-16,9.314221583333334e-16,5.045133041666667e-18,8.564449999999999e-33,4.6794782500000003e-38,1.35926e-43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.999,-2.3804831666666666
491,2002-05-07,-0.06716305379166666,0.0,0.0,1085.156375,0.000124308415375,0.0,0.16729306666666666,0.3460476833333333,0.3498632625,0.3540473,0.35690543750000003,0.30917296666666666,0.3052398333333333,0.3759956291666667,0.36257341249999997,0.3667223208333333,0.38201441666666663,0.39391752083333337,0.4105291958333333,0.4623748208333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.420697458333333e-16,9.244912291666666e-16,9.825033208333334e-16,9.629799458333333e-16,9.314040916666666e-16,5.045133041666667e-18,8.564449999999999e-33,4.6794783333333336e-38,1.35926e-43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.999,-2.381546625
492,2002-05-08,-0.0268387544375,0.0,0.0,1084.4475833333333,1.8138431704166665e-05,0.0,0.12376776249999999,0.3472565458333334,0.3498132291666667,0.35270424166666664,0.3548881666666666,0.30707910416666667,0.30332004583333333,0.3753399208333333,0.3633137208333333,0.3671724166666666,0.382158375,0.39389895416666665,0.4104041375,0.4623748333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.422452416666666e-16,9.244778625e-16,9.82493925e-16,9.629750416666667e-16,9.313876791666666e-16,5.0451329999999995e-18,8.564449999999999e-33,4.6794782500000003e-38,1.35926e-43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.999,-2.382560041666667
493,2002-05-09,-0.005090268183333333,0.0,0.0,1084.1504166666666,0.0,0.0,0.10228661208333334,0.34798009166666666,0.3499339666666667,0.3521570541666667,0.35389312916666665,0.3057387875,0.301901525,0.3747648125,0.3638886708333333,0.3676080666666666,0.3823162791666667,0.39388755416666665,0.4102862208333333,0.4623748333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.424238208333333e-16,9.24464925e-16,9.824845708333332e-16,9.629690958333332e-16,9.3137155e-16,5.045133041666667e-18,8.564449999999999e-33,4.6794782083333337e-38,1.35926e-43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.999,-2.3835154583333336
494,2002-05-10,-0.004493176633333333,0.0,0.0,1084.2557083333334,0.000261740875,0.0,0.10881353916666665,0.34782566666666664,0.34968390416666667,0.3516683708333333,0.35316807083333335,0.30482898750000004,0.30087447500000003,0.37431627083333335,0.364338,0.36802417083333333,0.38248425,0.3938830916666667,0.4101760875,0.462374825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.426047958333334e-16,9.244530375e-16,9.82473225e-16,9.629653958333333e-16,9.313530291666667e-16,5.0451329999999995e-18,8.564449999999999e-33,4.6794782083333337e-38,1.35926e-43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.999,-2.3844081666666668
495,2002-05-11,-0.028954420416666668,0.03280102083333333,0.0,1108.7803333333334,0.012854529725000001,0.0,0.4461960875,0.44463905416666666,0.44022615833333334,0.43642874583333335,0.43793760416666666,0.32917769166666666,0.32271155,0.37581688333333335,0.36476212916666667,0.36841935833333334,0.38265879583333334,0.3938853125,0.41007299999999997,0.4623747999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.00024517815416666666,9.427369875e-16,9.244461791666666e-16,9.824665458333333e-16,9.629610875e-16,9.313367875e-16,5.0451329999999995e-18,8.564449999999999e-33,4.6794782083333337e-38,1.35926e-43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.999,-2.1864985834885537
496,2002-05-12,-0.05777129483333334,0.0,0.0,1111.3024583333333,0.0,0.0,0.4059868375,0.41057214999999997,0.41718839999999996,0.42372030833333335,0.42850207916666666,0.35823340000000004,0.34761200000000003,0.3818309,0.36579551666666665,0.3688729416666667,0.38284393333333333,0.39389361666666667,0.4099776583333334,0.4623747999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.428493541666667e-16,9.244402083333334e-16,9.82462675e-16,9.629573333333334e-16,9.313203791666667e-16,5.0451330833333334e-18,8.564449999999999e-33,4.679478416666667e-38,1.35926e-43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.999,-2.386015875
497,2002-05-13,-0.205514135625,0.0,0.0,1108.1566666666665,0.0,0.0,0.35452992916666665,0.38381594166666666,0.39606410416666665,0.4051949458333333,0.4108816083333333,0.3491398333333333,0.3420340416666667,0.38842651666666667,0.3676212083333333,0.369451875,0.3830594708333333,0.39390813333333335,0.40989053333333336,0.4623747833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429673666666666e-16,9.244318625e-16,9.824589166666667e-16,9.629541875e-16,9.313037499999999e-16,5.045133041666667e-18,8.564449999999999e-33,4.679478291666667e-38,1.35926e-43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.999,-2.386721833333333
498,2002-05-14,-0.19808163666666667,0.0,0.0,1103.2255416666667,0.0,0.0,0.2674775333333333,0.36825735416666666,0.37699,0.3854626291666667,0.3911676875,0.3364634958333333,0.33199580833333336,0.39038262083333336,0.3698050583333334,0.37009053750000004,0.38332666666666665,0.393923225,0.4098120875,0.4623748083333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4311805e-16,9.244204791666665e-16,9.824514166666666e-16,9.629500916666666e-16,9.312883875e-16,5.0451329999999995e-18,8.564449999999999e-33,4.679478291666667e-38,1.35926e-43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.999,-2.3873579166666667
499,2002-05-15,-0.015577160583333333,0.0,0.0,1100.5539999999999,0.0,0.0,0.11620341416666667,0.3733870125,0.3769295416666667,0.3813250291666666,0.38494937916666666,0.330047425,0.3261586416666667,0.38824349999999996,0.37202375000000004,0.370852625,0.38362426666666666,0.39395304583333335,0.40974333333333335,0.4623748125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.432882041666668e-16,9.244069125e-16,9.824424375e-16,9.629458583333333e-16,9.312722e-16,5.0451329999999995e-18,8.564449999999999e-33,4.6794783333333336e-38,1.35926e-43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.999,-2.3879154166666665
500,2002-05-16,-0.003467428875,0.0,0.0,1100.4990416666667,0.00026436849999999997,0.0,0.10971658833333332,0.37418181666666667,0.3772556875,0.3807654875,0.38362392083333335,0.3277329583333333,0.3229028958333333,0.3863263416666667,0.37359376250000004,0.3716304875,0.3839452208333333,0.3939998125,0.409686175,0.4623748541666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.434842708333333e-16,9.243935708333333e-16,9.824319458333333e-16,9.629391041666667e-16,9.312537125e-16,5.045133041666667e-18,8.564449999999999e-33,4.679478291666667e-38,1.35926e-43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.999,-2.3883795
501,2002-05-17,-0.067633375875,0.0,0.0,1100.7985,3.4522621624999995e-05,0.0,0.12815162291666668,0.3728117041666667,0.3759250708333333,0.3793134541666667,0.38197765,0.3261891625,0.3210033666666667,0.38456327500000004,0.37489965833333333,0.3724593916666667,0.3842866333333333,0.39406244166666665,0.4096416125,0.4623747875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.436739083333334e-16,9.243812083333334e-16,9.8242125e-16,9.629324916666667e-16,9.312360833333334e-16,5.045133041666667e-18,8.564449999999999e-33,4.6794782500000003e-38,1.35926e-43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.999,-2.3887418333333335
502,2002-05-18,-0.000693865791666666,0.0,0.0,1100.245375,0.0,0.0,0.10038374708333332,0.37192667500000004,0.37473595,0.3778085791666667,0.3802083666666667,0.32465569583333337,0.3192383791666667,0.38343651666666667,0.3757393041666666,0.37331030833333334,0.38466517083333335,0.3941399625,0.40961128333333335,0.4623748375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.438666916666668e-16,9.243684041666666e-16,9.824089208333335e-16,9.629284541666666e-16,9.31216275e-16,5.0451330833333334e-18,8.564449999999999e-33,4.6794782500000003e-38,1.35926e-43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.999,-2.3889887499999998
503,2002-05-19,-0.0013132787916666664,0.0,0.0,1100.22625,0.0,0.0,0.10002044166666667,0.37065115,0.3733647375,0.3763063625,0.37858420416666666,0.32324377916666663,0.3177014833333333,0.3827342166666667,0.37607347916666667,0.37424562916666665,0.38514106666666664,0.39423644166666666,0.4095966166666667,0.46237485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.440702166666668e-16,9.243549375e-16,9.823964458333333e-16,9.629215083333333e-16,9.311979666666667e-16,5.0451329999999995e-18,8.564449999999999e-33,4.6794782083333337e-38,1.35926e-43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.999,-2.3891095416666666
504,2002-05-20,-3.054411666666675e-05,0.0,0.0,1099.0056666666667,0.0,0.0,0.09940786833333333,0.36938886666666665,0.3720264958333333,0.3748594375,0.3770579041666667,0.3220153333333333,0.31633140833333334,0.38212512083333333,0.37628015,0.37508712083333334,0.3856335458333333,0.39435324166666663,0.40959921250000003,0.4623748333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.442822041666667e-16,9.243421541666666e-16,9.823833458333333e-16,9.629125916666667e-16,9.311804791666667e-16,5.045133208333333e-18,8.564449999999999e-33,4.679478291666667e-38,1.35926e-43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.999,-2.38909025
505,2002-05-21,-0.024680233875,0.0,0.0,1099.0257083333333,0.00011878424958333332,0.0,0.101958245,0.3680691583333333,0.3706320791666667,0.373364625,0.3754829083333333,0.320829175,0.3152491375,0.38165055,0.37641837916666665,0.3758307875,0.38612082499999995,0.39448680416666665,0.40962045416666665,0.4623748708333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.445039333333333e-16,9.243295375e-16,9.823686708333334e-16,9.629050083333333e-16,9.311603541666667e-16,5.0451329999999995e-18,8.564449999999999e-33,4.6794782083333337e-38,1.35926e-43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.999,-2.3889202083333334
506,2002-05-22,-0.033365254458333334,0.0,0.0,1099.8272916666667,0.0008004159249999998,0.0,0.16544850416666665,0.3657096208333333,0.368882975,0.3717751125,0.3738415375,0.31973797916666663,0.3145195041666667,0.38124314583333335,0.37646449583333336,0.3764914875,0.38659517083333333,0.39463357916666664,0.4096610125,0.4623748125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.447259958333333e-16,9.243161833333334e-16,9.823539166666666e-16,9.628996e-16,9.311367291666666e-16,5.045133041666667e-18,8.564449999999999e-33,4.679478291666667e-38,1.35926e-43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.999,-2.3885940416666664
507,2002-05-23,-0.15702835670833334,0.0,0.0,1101.474875,0.000232115375,0.0,0.3116960833333333,0.3615030166666667,0.3663290791666667,0.36993015,0.37222954583333334,0.31884277499999997,0.31395404583333336,0.38086922083333336,0.37636585,0.37707485416666664,0.3870521,0.3947903125,0.4097203125,0.4623748375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.449109666666667e-16,9.243042875e-16,9.823447583333334e-16,9.628937958333334e-16,9.311154249999999e-16,5.0451331250000004e-18,8.564449999999999e-33,4.679478291666667e-38,1.35926e-43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.999,-2.3881159166666666
508,2002-05-24,-0.050163037375,0.0,0.0,1102.9104166666666,0.008656326222529166,0.0,0.29929806249999996,0.3848775416666667,0.37791827083333335,0.3724517708333333,0.37235888749999996,0.31703363333333334,0.31323625,0.38051879583333337,0.3762619208333333,0.37759448749999996,0.3874937125,0.3949543416666667,0.40979845833333334,0.462374825,0.0,0.0,0.0,0.0,0.0,0.0,2.14129e-06,9.450686458333334e-16,9.242953208333332e-16,9.823378041666666e-16,9.628877666666666e-16,9.310971166666667e-16,5.0451330833333334e-18,8.564449999999999e-33,4.6794782500000003e-38,1.35926e-43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.999,-2.3874849166666667
509,2002-05-25,-0.1903803670833333,0.0,0.0,1112.4748333333334,1.9845675508333332e-05,0.0,0.38465041666666666,0.39656260833333334,0.4065692625,0.41305917499999995,0.4159243625,0.3357476375,0.3221685208333333,0.38109371666666664,0.37602489166666664,0.378102475,0.3880545083333333,0.39515021666666666,0.40989515000000004,0.4623748125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.451820333333333e-16,9.242884875e-16,9.823338833333334e-16,9.628848041666668e-16,9.310800791666666e-16,5.0451329999999995e-18,8.564449999999999e-33,4.6794781666666666e-38,1.35926e-43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.999,-2.386703916666667
510,2002-05-26,-0.20176350087499997,0.0,0.0,1108.936125,0.0031131908333333334,0.0,0.31840375416666666,0.381855375,0.3833829625,0.38723715000000003,0.3907308666666667,0.3333983916666667,0.32635565833333335,0.38367541666666666,0.3762984208333333,0.37852721250000004,0.38865947083333335,0.3953971041666667,0.4100173458333333,0.4623748125,0.0,0.0,0.0,0.0,0.0,0.0,9.502495833333334e-07,9.453416833333333e-16,9.242772291666667e-16,9.823245291666666e-16,9.628824958333335e-16,9.310621833333333e-16,5.0451331250000004e-18,8.564449999999999e-33,4.679478375e-38,1.35926e-43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.999,-2.2863307940580313
511,2002-05-27,-0.2160914975,0.0,0.0,1111.9107916666667,0.0,0.0,0.3105899791666667,0.3898372291666667,0.3961811208333333,0.3996045416666667,0.4014305458333333,0.3357433125,0.32688561666666666,0.38471639166666666,0.3769037625,0.3789565416666667,0.38920652083333335,0.3956520625,0.4101661458333334,0.4623748083333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.455149041666666e-16,9.242676875e-16,9.823136125e-16,9.628771291666666e-16,9.310447e-16,5.0451329999999995e-18,8.564449999999999e-33,4.6794782083333337e-38,1.35926e-43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.999,-2.384514541666667
512,2002-05-28,-0.17301004499999997,0.0,0.0,1114.7622083333333,0.003867890791666667,0.0,0.3808310833333333,0.3931295833333333,0.3981566458333334,0.4015406125,0.40385479583333334,0.33852859166666666,0.32944785416666666,0.3859020791666667,0.37760780416666667,0.3793977625,0.389711575,0.3959095666666667,0.4103398541666667,0.46237476666666666,0.0,0.0,0.0,0.0,0.0,0.0,2.17799e-06,9.457000458333333e-16,9.242579083333333e-16,9.82303025e-16,9.628705208333332e-16,9.310240875e-16,5.045133208333333e-18,8.564449999999999e-33,4.6794782500000003e-38,1.35926e-43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.999,-2.3831102083333335
513,2002-05-29,-0.19618449080416667,0.0,0.0,1111.2830833333335,0.00024561158333333337,0.0,0.264104925,0.3768904708333333,0.382355525,0.38794117083333335,0.391864375,0.33444932916666664,0.3280160791666667,0.3868831875,0.3787045375,0.37991105416666665,0.3901885291666667,0.3961670375,0.4105366125,0.46237481666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.459049541666666e-16,9.242459125000001e-16,9.822908166666667e-16,9.628633791666667e-16,9.310038708333334e-16,5.045133041666667e-18,8.564449999999999e-33,4.679478125e-38,1.35926e-43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.999,-2.381518875
514,2002-05-30,-0.007218123333333333,0.0,0.0,1108.35575,0.0,0.0,0.10682853458333334,0.37350123333333335,0.3774292625,0.3817373083333333,0.38501308333333334,0.3292141,0.3238474333333333,0.38597405,0.379881275,0.3805825,0.3906608916666667,0.39642455000000004,0.41075606249999996,0.46237480416666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.461391541666666e-16,9.242321583333334e-16,9.822749458333333e-16,9.628541708333334e-16,9.309856125e-16,5.0451330833333334e-18,8.564449999999999e-33,4.6794783333333336e-38,1.35926e-43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.999,-2.379744375
515,2002-05-31,-0.0038339959166666672,0.0,0.0,1107.718125,0.0,0.0,0.10243328833333333,0.3704268958333334,0.3741911416666667,0.3781789541666667,0.381159125,0.3261632291666667,0.321258875,0.38480227083333335,0.38036889999999995,0.38123819166666667,0.3911360875,0.3966831375,0.4109963125,0.46237485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.464309458333332e-16,9.242151833333335e-16,9.822547416666665e-16,9.628426583333333e-16,9.309633208333334e-16,5.0451331666666666e-18,8.564449999999999e-33,4.6794783333333336e-38,1.35926e-43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.999,-2.377801416666667
516,2002-06-01,0.0010285127083333335,0.0,0.0,1107.0532083333335,0.0,0.0,0.10242608791666667,0.36678539583333336,0.3705964666666666,0.3745305833333333,0.37742381666666663,0.3235362583333333,0.3188915583333333,0.38381278333333335,0.38049357916666665,0.38183160833333335,0.39160879583333336,0.396944175,0.41125592916666665,0.46237485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.467532958333334e-16,9.241974125e-16,9.822335791666666e-16,9.628285e-16,9.309383916666667e-16,5.0451330833333334e-18,8.564449999999999e-33,4.6794782083333337e-38,1.35926e-43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.999,-2.3757018750000003
