,DATE,PRECN,ET,RUNOFF,WATER,DISCHG,SNOWPACK,WTR_1,WTR_2,WTR_3,WTR_4,WTR_5,WTR_6,WTR_7,WTR_8,WTR_9,WTR_10,WTR_11,WTR_12,WTR_13,SURF_WTR,ICE_1,ICE_2,ICE_3,ICE_4,ICE_5,ICE_6,ICE_7,ICE_8,ICE_9,ICE_10,ICE_11,ICE_12,ICE_13,SURF_ICE,PSI_1,PSI_2,PSI_3,PSI_4,PSI_5,PSI_6,PSI_7,PSI_8,PSI_9,PSI_10,TILE_DRG,SEDIMENT,PSI_SURF,SURF_ELEV,ACTV_LYR,WTR_TBL
2338,28052007.0,312.0067,115.8891,18.66413,1107.682,109.915,0.0,0.1125911,0.3580043,0.3601449,0.3626896,0.3644056,0.3141729,0.3081291,0.3777641,0.3700291,0.3753325,0.3913792,0.4033722,0.4623749,0.0,1.912812e-15,1.93619e-15,1.919244e-15,9.649535e-16,1.023828e-15,1.938612e-15,1.832924e-15,9.679528e-16,4.424247e-20,1.061579e-24,2.531e-29,2.942193e-34,0.0,0.0,-69.20608,-0.01182219,-0.01140256,-0.01097913,-0.01067595,-0.01027881,-0.01003226,-0.009730035,-0.01081186,-0.01100974,0.0,0.07449984,-0.2108492,-0.001925449,-9998.998,-2.193105
2339,29052007.0,312.0067,115.8753,18.66413,1107.631,109.9801,0.0,0.1159765,0.3570283,0.3591549,0.3616533,0.363386,0.3132991,0.3071,0.3773482,0.3704961,0.3757805,0.3915757,0.4033924,0.4623749,0.0,1.913754e-15,1.936105e-15,1.919144e-15,9.649453e-16,1.023809e-15,1.938612e-15,1.832924e-15,9.679529e-16,4.424247e-20,1.061579e-24,2.531e-29,2.942193e-34,0.0,0.0,-55.48061,-0.0120216,-0.01159703,-0.01117272,-0.01086004,-0.01049719,-0.01031749,-0.009965356,-0.01058676,-0.01078716,0.0,0.07449984,-0.193541,-0.001937222,-9998.998,-2.194097
2340,30052007.0,324.5796,118.1974,18.66413,1117.698,110.1641,0.0,0.3976918,0.3995979,0.3985429,0.3947169,0.3919011,0.3201787,0.3084441,0.3771729,0.3708385,0.3761972,0.3917795,0.4034206,0.462375,0.0,1.91441e-15,1.936047e-15,1.919075e-15,9.649409e-16,1.023789e-15,1.938612e-15,1.832924e-15,9.679529e-16,4.424247e-20,1.061579e-24,2.531e-29,2.942195e-34,0.0,0.0,-0.006144778,-0.005955712,-0.006107958,-0.006564721,-0.006884635,-0.008952271,-0.009968644,-0.01006964,-0.01042501,-0.01058441,0.0,0.07449984,-0.1827707,-0.001945258,-9998.998,-2.194878
2341,31052007.0,324.8336,120.3502,18.66413,1115.742,110.2217,0.0,0.3671255,0.3698741,0.3750468,0.3801813,0.3827521,0.3261605,0.315617,0.378454,0.3712271,0.3765849,0.3919864,0.4034557,0.4623749,0.0,1.914926e-15,1.935999e-15,1.919022e-15,9.649415e-16,1.023767e-15,1.938612e-15,1.832924e-15,9.679529e-16,4.424247e-20,1.061579e-24,2.531e-29,2.942194e-34,0.0,0.0,-0.01017556,-0.00968615,-0.008885922,-0.008220917,-0.007897761,-0.007741585,-0.008211933,-0.009365755,-0.01024597,-0.01039936,0.0,0.07449984,-0.1737197,-0.001952027,-9998.998,-2.19546
2342,1062007.0,325.3416,124.618,18.66413,1111.925,110.279,0.0,0.1162101,0.3626296,0.3659946,0.3705335,0.3736018,0.3220505,0.3149394,0.3795414,0.3717856,0.3769587,0.3921933,0.403497,0.4623752,0.0,1.915516e-15,1.935941e-15,1.918964e-15,9.649411e-16,1.023746e-15,1.938612e-15,1.832924e-15,9.679529e-16,4.424247e-20,1.061579e-24,2.531e-29,2.942193e-34,0.0,0.0,-53.90744,-0.01093955,-0.01033581,-0.009631352,-0.009164534,-0.00851814,-0.008350354,-0.008797692,-0.009993511,-0.01022435,0.0,0.07449984,-0.1611083,-0.001960947,-9998.998,-2.195861
2343,2062007.0,325.3416,124.7661,18.66413,1111.727,110.3292,0.0,0.114714,0.3628251,0.365393,0.3685507,0.3707719,0.3191923,0.3130209,0.3797359,0.3723446,0.377327,0.3923976,0.4035446,0.4623749,0.0,1.916268e-15,1.935866e-15,1.918888e-15,9.649397e-16,1.023725e-15,1.938612e-15,1.832924e-15,9.67953e-16,4.424247e-20,1.061579e-24,2.531e-29,2.942193e-34,0.0,0.0,-59.67132,-0.01089266,-0.01043637,-0.009955419,-0.00960477,-0.009116894,-0.00879089,-0.008697833,-0.009746719,-0.01005497,0.0,0.07449984,-0.1480387,-0.001971182,-9998.998,-2.196094
2344,3062007.0,329.4057,128.73,18.66413,1111.738,110.4185,0.0,0.1459739,0.3593104,0.3626706,0.3666372,0.3691142,0.318082,0.311768,0.3795258,0.3728066,0.3776777,0.3925996,0.4036066,0.4623749,0.0,1.916934e-15,1.935808e-15,1.918816e-15,9.649357e-16,1.023707e-15,1.938612e-15,1.832924e-15,9.679529e-16,4.424247e-20,1.061579e-24,2.531e-29,2.942193e-34,0.0,0.0,-8.895393,-0.01156925,-0.01092601,-0.01027314,-0.009867372,-0.009360095,-0.009092733,-0.008801435,-0.009547373,-0.009896168,0.0,0.07449984,-0.1371403,-0.001980114,-9998.998,-2.196185
2345,4062007.0,333.9776,129.3466,18.66413,1115.599,110.5128,0.0,0.3929323,0.3844984,0.3702483,0.3663501,0.3673427,0.3164724,0.3106591,0.3792637,0.3730289,0.3780199,0.3929026,0.4037061,0.4623749,0.0,1.917482e-15,1.935758e-15,1.918761e-15,9.649337e-16,1.023688e-15,1.938612e-15,1.832924e-15,9.679529e-16,4.424247e-20,1.061579e-24,2.531e-29,2.942195e-34,0.0,0.0,-0.006625879,-0.007651911,-0.009760519,-0.01037198,-0.01018108,-0.009727906,-0.009367792,-0.008933441,-0.009452165,-0.00974415,0.0,0.07449984,-0.1285661,-0.001987418,-9998.998,-2.196105
2346,5062007.0,338.8036,130.9465,18.66413,1118.727,110.6113,0.0,0.3756712,0.3779685,0.3816052,0.3848696,0.3861293,0.3256213,0.3146898,0.3793639,0.3731801,0.3783408,0.3932019,0.4038126,0.462375,0.0,1.917985e-15,1.935708e-15,1.918712e-15,9.649349e-16,1.023666e-15,1.938612e-15,1.832924e-15,9.67953e-16,4.424247e-20,1.061579e-24,2.531e-29,2.942193e-34,0.0,0.0,-0.00881823,-0.00846974,-0.00798661,-0.007630676,-0.007484969,-0.007850399,-0.008424913,-0.008888977,-0.009388792,-0.00960358,0.0,0.07449984,-0.1212343,-0.00199433,-9998.998,-2.195836
2347,6062007.0,338.8036,134.394,18.66413,1115.227,110.6638,0.0,0.1816012,0.3645757,0.3685102,0.3732159,0.3762814,0.3237776,0.3164852,0.3802936,0.3734295,0.3786379,0.3934771,0.4039237,0.4623749,0.0,1.91853e-15,1.935655e-15,1.918659e-15,9.649322e-16,1.023649e-15,1.938611e-15,1.832924e-15,9.67953e-16,4.424247e-20,1.061579e-24,2.531e-29,2.942195e-34,0.0,0.0,-1.687921,-0.01058405,-0.009908468,-0.009214953,-0.008772373,-0.008180967,-0.008016389,-0.008430128,-0.00928566,-0.009475405,0.0,0.07449984,-0.1124223,-0.002002548,-9998.998,-2.195402
2348,7062007.0,338.8036,135.4406,18.66413,1114.125,110.7195,0.0,0.1117172,0.3638581,0.366584,0.3700269,0.3724976,0.3207326,0.3145952,0.3805744,0.3737439,0.3789227,0.3937325,0.4040346,0.4623749,0.0,1.91927e-15,1.935581e-15,1.918584e-15,9.649316e-16,1.023626e-15,1.938612e-15,1.832924e-15,9.679529e-16,4.424247e-20,1.061579e-24,2.531e-29,2.942195e-34,0.0,0.0,-73.53699,-0.01070738,-0.01023164,-0.009715634,-0.009336459,-0.008790798,-0.008427946,-0.00829341,-0.009156662,-0.009354227,0.0,0.07449984,-0.102099,-0.002012877,-9998.998,-2.194824
2349,8062007.0,338.8036,135.8047,18.66413,1113.701,110.7791,0.0,0.1116465,0.361461,0.3640891,0.3673811,0.3697437,0.3187416,0.3131055,0.3803181,0.3740582,0.3792365,0.3939731,0.4041454,0.4623749,0.0,1.92014e-15,1.935498e-15,1.918493e-15,9.649278e-16,1.023604e-15,1.938612e-15,1.832924e-15,9.679529e-16,4.424247e-20,1.061579e-24,2.531e-29,2.942195e-34,0.0,0.0,-73.12328,-0.0111508,-0.01066919,-0.01015084,-0.009769728,-0.009215594,-0.008768902,-0.00841195,-0.009029858,-0.009223306,0.0,0.07449984,-0.09234364,-0.002023951,-9998.998,-2.194132
2350,9062007.0,338.8036,136.237,18.66413,1113.205,110.8434,0.0,0.1121658,0.3587742,0.3613753,0.3646615,0.3670348,0.316954,0.3114399,0.3797012,0.3743361,0.3796293,0.3942147,0.4042563,0.4623749,0.0,1.921132e-15,1.935404e-15,1.918391e-15,9.649191e-16,1.023583e-15,1.938612e-15,1.832924e-15,9.679528e-16,4.424247e-20,1.061579e-24,2.531e-29,2.942195e-34,0.0,0.0,-70.82283,-0.01167426,-0.01117069,-0.01062207,-0.01021767,-0.009615099,-0.009170479,-0.008712362,-0.008918391,-0.009061314,0.0,0.07449984,-0.0827374,-0.002035717,-9998.998,-2.193348
2351,10062007.0,341.5975,140.007,18.66413,1112.133,110.9398,0.0,0.114491,0.3523044,0.3553518,0.3594883,0.3624621,0.3145441,0.3097742,0.3791671,0.3744765,0.3799825,0.3944565,0.4043671,0.4623752,0.0,1.922104e-15,1.935316e-15,1.918287e-15,9.649143e-16,1.023557e-15,1.938612e-15,1.832924e-15,9.679529e-16,4.424247e-20,1.061579e-24,2.531e-29,2.942194e-34,0.0,0.0,-60.05058,-0.01305996,-0.01238696,-0.01158929,-0.01102759,-0.01018309,-0.009590391,-0.008981432,-0.008862512,-0.008918033,0.0,0.07449984,-0.0739855,-0.002047516,-9998.998,-2.192494
2352,11062007.0,341.5975,140.6958,18.66413,1111.369,111.0148,0.0,0.1081915,0.3502253,0.352913,0.3564335,0.3590401,0.3120667,0.3077756,0.3785556,0.3745067,0.380294,0.3946929,0.4044778,0.4623754,0.0,1.923248e-15,1.93521e-15,1.918165e-15,9.649086e-16,1.02353e-15,1.938611e-15,1.832924e-15,9.67953e-16,4.424247e-20,1.061579e-24,2.531e-29,2.942193e-34,0.0,0.0,-95.63713,-0.01353968,-0.01291925,-0.01221067,-0.01168723,-0.01081189,-0.01012507,-0.009299466,-0.008850173,-0.008793733,0.0,0.07449984,-0.06578784,-0.002060588,-9998.998,-2.191576
2353,12062007.0,341.5975,141.342,18.66413,1110.642,111.0956,0.0,0.106948,0.3475691,0.3502122,0.3536219,0.3561918,0.3099422,0.3060216,0.377916,0.3744296,0.3805622,0.3949196,0.4045873,0.4623751,0.0,1.92439e-15,1.935111e-15,1.918041e-15,9.649004e-16,1.023502e-15,1.938612e-15,1.832924e-15,9.679529e-16,4.424247e-20,1.061579e-24,2.531e-29,2.942193e-34,0.0,0.0,-101.401,-0.01418686,-0.01354208,-0.01281546,-0.01226926,-0.01138502,-0.01062189,-0.009645453,-0.008880106,-0.008688158,0.0,0.07449984,-0.05912558,-0.002072557,-9998.998,-2.190611
2354,13062007.0,353.2975,141.976,18.66413,1121.345,111.4583,0.0,0.5979432,0.4062438,0.350751,0.3539968,0.3536516,0.3081973,0.3123912,0.3773291,0.3742656,0.380786,0.395133,0.4046945,0.4623749,0.003245206,1.925472e-15,1.93502e-15,1.917923e-15,9.648902e-16,1.023481e-15,1.938612e-15,1.832921e-15,9.679528e-16,4.424247e-20,1.061579e-24,2.531e-29,2.942195e-34,0.0,0.0,-0.0005285418,-0.00798203,-0.01388214,-0.01309648,-0.01284896,-0.01189862,-0.009851613,-0.009986171,-0.008944736,-0.008601035,0.0,0.07449984,-0.0005,-0.0003127086,-9999.0,0.003245258
2355,14062007.0,357.8976,146.092,18.66413,1121.292,111.9958,0.0,0.3636742,0.3710492,0.3790329,0.3854401,0.388121,0.3290963,0.3177876,0.379466,0.374393,0.3809783,0.3953267,0.404736,0.4623754,0.0,1.926212e-15,1.934962e-15,1.917842e-15,9.648843e-16,1.023457e-15,1.938614e-15,1.832918e-15,9.679528e-16,4.424247e-20,1.061579e-24,2.531e-29,2.942193e-34,0.0,0.0,-0.01078329,-0.009497525,-0.008317064,-0.007546574,-0.007245064,-0.007236377,-0.007763662,-0.00884153,-0.008896296,-0.008526991,0.0,0.07449984,-0.01106437,-0.002095175,-9998.998,-2.196747
2356,15062007.0,357.8976,150.1624,18.66413,1117.169,112.0486,0.0,0.1150792,0.3651713,0.3684485,0.3727661,0.3758756,0.3238291,0.3173195,0.3806505,0.3747919,0.3811747,0.3955025,0.4048032,0.4623749,0.0,1.926914e-15,1.934902e-15,1.917768e-15,9.648756e-16,1.023439e-15,1.938615e-15,1.832917e-15,9.679528e-16,4.424247e-20,1.061579e-24,2.531e-29,2.942195e-34,0.0,0.0,-58.33586,-0.01048075,-0.009922287,-0.009287333,-0.008834399,-0.008172066,-0.007839155,-0.008259911,-0.008740866,-0.008452239,0.0,0.07449984,-0.03202654,-0.002104519,-9998.998,-2.194435
2357,16062007.0,357.8976,151.1252,18.66413,1116.139,112.115,0.0,0.1079558,0.3610775,0.3639859,0.3677492,0.3705343,0.3200275,0.3144951,0.3806809,0.3752083,0.3813851,0.3956687,0.4048848,0.4623749,0.0,1.927769e-15,1.934828e-15,1.917677e-15,9.648693e-16,1.023415e-15,1.938615e-15,1.832917e-15,9.67953e-16,4.424247e-20,1.061579e-24,2.531e-29,2.942195e-34,0.0,0.0,-95.23049,-0.01122893,-0.01069094,-0.0100895,-0.009642744,-0.008936739,-0.008449989,-0.008242415,-0.00858066,-0.008372845,0.0,0.07449984,-0.02836726,-0.002114395,-9998.998,-2.192395
2358,17062007.0,358.1976,152.3761,18.66413,1115.107,112.1959,0.0,0.1007289,0.3567577,0.359638,0.3632647,0.3659841,0.3170101,0.3121108,0.3802511,0.3755013,0.3815997,0.3958306,0.4049733,0.4623749,0.0,1.928648e-15,1.934753e-15,1.917581e-15,9.648625e-16,1.023393e-15,1.938617e-15,1.832914e-15,9.679528e-16,4.424247e-20,1.061579e-24,2.531e-29,2.942193e-34,0.0,0.0,-157.3121,-0.01208731,-0.01150706,-0.01087382,-0.01039775,-0.009600672,-0.009006659,-0.00844431,-0.008469449,-0.008292718,0.0,0.07449984,-0.02424142,-0.002125094,-9998.998,-2.190559
2359,18062007.0,360.3976,154.7346,18.66413,1114.839,112.3064,0.0,0.2138453,0.3492021,0.3532489,0.3576352,0.3606615,0.3137492,0.3097015,0.3796139,0.3756415,0.381806,0.3959897,0.4050665,0.4623749,0.0,1.92964e-15,1.93467e-15,1.917471e-15,9.648562e-16,1.023366e-15,1.938619e-15,1.832911e-15,9.679528e-16,4.424247e-20,1.061579e-24,2.531e-29,2.942195e-34,0.0,0.0,-0.4374648,-0.01379162,-0.01284055,-0.0119601,-0.01136939,-0.01038096,-0.009608609,-0.008755189,-0.008416476,-0.008216335,0.0,0.07449984,-0.02046406,-0.002135823,-9998.998,-2.188876
2360,19062007.0,365.2976,158.2063,18.66413,1116.123,112.45,0.0,0.3382493,0.3464297,0.3548016,0.3602195,0.3625843,0.3130255,0.3081166,0.378916,0.3756361,0.3819925,0.3961448,0.4051595,0.4623749,0.0,1.930242e-15,1.93463e-15,1.917402e-15,9.648497e-16,1.023345e-15,1.938622e-15,1.832906e-15,9.679528e-16,4.424247e-20,1.061579e-24,2.531e-29,2.942195e-34,0.0,0.0,-0.01696142,-0.01447324,-0.01247376,-0.01143096,-0.01099943,-0.0105695,-0.01003694,-0.009110576,-0.00841797,-0.00814781,0.0,0.07449984,-0.01839196,-0.002142177,-9998.998,-2.187334
2361,20062007.0,366.1976,161.5587,18.66413,1113.556,112.5653,0.0,0.2067021,0.3441386,0.3479744,0.3529064,0.3562129,0.3106577,0.3068355,0.3783719,0.3755257,0.382152,0.3962937,0.4052432,0.4623749,0.0,1.930776e-15,1.934587e-15,1.917346e-15,9.648447e-16,1.023326e-15,1.938623e-15,1.832905e-15,9.679528e-16,4.424247e-20,1.061579e-24,2.531e-29,2.942195e-34,0.0,0.0,-0.6113852,-0.01508659,-0.01408912,-0.01297049,-0.01226197,-0.01118616,-0.01038981,-0.009398199,-0.008458898,-0.00808972,0.0,0.07449984,-0.01614869,-0.002148421,-9998.998,-2.185827
2362,21062007.0,366.2976,163.8629,18.66413,1111.233,112.6836,0.0,0.1139068,0.3393776,0.342745,0.3471331,0.3505597,0.3074134,0.3046883,0.377742,0.3752528,0.3822853,0.3965291,0.405329,0.4623752,0.0,1.931391e-15,1.934533e-15,1.917283e-15,9.648418e-16,1.023304e-15,1.938623e-15,1.832905e-15,9.679529e-16,4.424247e-20,1.061579e-24,2.531e-29,2.942193e-34,0.0,0.0,-63.38264,-0.01643528,-0.01545865,-0.01435016,-0.01352338,-0.01210946,-0.01101821,-0.009741645,-0.008560683,-0.008041542,0.0,0.07449984,-0.01323003,-0.002155953,-9998.998,-2.184419
2363,22062007.0,366.2976,165.206,18.66413,1109.764,112.8098,0.0,0.1154138,0.3334574,0.3371831,0.3418384,0.345473,0.3042656,0.3024769,0.3769771,0.3748005,0.3823829,0.3968397,0.4054318,0.4623749,0.0,1.932056e-15,1.934475e-15,1.917215e-15,9.648379e-16,1.02328e-15,1.938623e-15,1.832905e-15,9.67953e-16,4.424247e-20,1.061579e-24,2.531e-29,2.942193e-34,0.0,0.0,-56.96611,-0.01830956,-0.01708802,-0.0157613,-0.01478454,-0.01308955,-0.01171204,-0.01017764,-0.008733532,-0.008006349,0.0,0.07449984,-0.01037278,-0.002163596,-9998.998,-2.183074
2364,23062007.0,366.2976,166.9217,18.66413,1107.914,112.9441,0.0,0.1146012,0.3250271,0.3298675,0.3353387,0.3397095,0.3009156,0.3001373,0.3762059,0.3742529,0.3824292,0.3970927,0.4055423,0.4623754,0.0,1.932799e-15,1.93441e-15,1.917137e-15,9.648313e-16,1.023258e-15,1.938623e-15,1.832905e-15,9.679529e-16,4.424247e-20,1.061579e-24,2.531e-29,2.942193e-34,0.0,0.0,-60.42349,-0.02142745,-0.01954286,-0.01772443,-0.01638615,-0.01422974,-0.01249753,-0.01063703,-0.008948354,-0.007989546,0.0,0.07449984,-0.009709785,-0.00217164,-9998.998,-2.181767
2365,24062007.0,366.2976,169.1086,18.66413,1099.756,118.9155,0.0,0.1086416,0.3102337,0.3170224,0.3215658,0.3247362,0.289169,0.2896819,0.3715385,0.3700554,0.3799971,0.3959917,0.4052614,0.4623749,0.0,1.933663e-15,1.934335e-15,1.917045e-15,9.648254e-16,1.023233e-15,1.938625e-15,1.832902e-15,9.679528e-16,4.424247e-20,1.061579e-24,2.531e-29,2.942193e-34,0.0,0.0,-90.63779,-0.02851069,-0.02491538,-0.02288627,-0.02156484,-0.01920016,-0.01678701,-0.0138956,-0.01077094,-0.008897908,0.0,0.07449984,-0.009705748,-0.002180538,-9998.998,-2.180736
2366,25062007.0,366.2976,171.5239,18.66413,1093.333,122.9223,0.0,0.1098381,0.29485,0.3048442,0.3113013,0.3154917,0.284783,0.2848531,0.3683782,0.3661103,0.3773867,0.394544,0.404846,0.4623754,0.0,1.93458e-15,1.934258e-15,1.916945e-15,9.648168e-16,1.02321e-15,1.938625e-15,1.832901e-15,9.679528e-16,4.424247e-20,1.061579e-24,2.531e-29,2.942193e-34,0.0,0.0,-83.31017,-0.04066854,-0.031661,-0.02789726,-0.02573463,-0.0215742,-0.01936017,-0.01674068,-0.01288403,-0.0100161,0.0,0.07449984,-0.009706984,-0.002189575,-9998.998,-2.180648
2367,26062007.0,366.2976,173.3538,18.66413,1089.358,125.0672,0.0,0.1150649,0.2850831,0.2958273,0.303432,0.309668,0.2815899,0.2831046,0.367181,0.3639201,0.3756838,0.3933713,0.4044714,0.4623749,0.0,1.935367e-15,1.934197e-15,1.916856e-15,9.648113e-16,1.023188e-15,1.938629e-15,1.832895e-15,9.67953e-16,4.424247e-20,1.061579e-24,2.531e-29,2.942193e-34,0.0,0.0,-58.28567,-0.05268748,-0.03950736,-0.03261504,-0.02883156,-0.02349161,-0.02039264,-0.01797215,-0.01424464,-0.01082562,0.0,0.07449984,-0.00971204,-0.002197892,-9998.998,-2.18133
2368,27062007.0,366.2976,175.9637,18.66413,1086.603,125.2124,0.0,0.1133544,0.2677453,0.284834,0.2935936,0.3007312,0.2779408,0.2812604,0.3668556,0.3637425,0.3755877,0.3932009,0.4044634,0.4623749,0.0,1.936159e-15,1.934133e-15,1.916769e-15,9.648048e-16,1.023164e-15,1.938633e-15,1.83289e-15,9.679528e-16,4.424247e-20,1.061579e-24,2.531e-29,2.942195e-34,0.0,0.0,-64.90725,-0.08541083,-0.05286599,-0.04191693,-0.03488533,-0.02592126,-0.02153697,-0.01832388,-0.01437019,-0.01087971,0.0,0.07449984,-0.009710308,-0.00220574,-9998.998,-2.182253
2369,28062007.0,366.2976,178.6945,18.66413,1083.74,125.3451,0.0,0.1113393,0.2492344,0.2735203,0.2842124,0.2928722,0.2738794,0.2793524,0.3663357,0.3635338,0.3754888,0.3930628,0.4044349,0.4623754,0.0,1.936942e-15,1.934074e-15,1.916682e-15,9.647952e-16,1.023144e-15,1.938635e-15,1.832887e-15,9.679528e-16,4.424247e-20,1.061579e-24,2.531e-29,2.942193e-34,0.0,0.0,-75.1728,-0.1482253,-0.07223967,-0.05383217,-0.04278186,-0.02896696,-0.02280054,-0.01889231,-0.01450757,-0.01092865,0.0,0.07449984,-0.009711804,-0.002213382,-9998.998,-2.18305
2370,29062007.0,366.2976,181.5006,18.66413,1080.806,125.473,0.0,0.1133391,0.2298821,0.2620707,0.2745082,0.2854187,0.2696977,0.2773828,0.3656801,0.3632643,0.3753801,0.3929423,0.4043948,0.4623754,0.0,1.937699e-15,1.934017e-15,1.916597e-15,9.64788e-16,1.023121e-15,1.938638e-15,1.832883e-15,9.679528e-16,4.424247e-20,1.061579e-24,2.531e-29,2.942193e-34,0.0,0.0,-66.45728,-0.2760655,-0.100406,-0.07033806,-0.05219886,-0.032535,-0.02419304,-0.01963753,-0.01468705,-0.01098285,0.0,0.07449984,-0.009710998,-0.002220804,-9998.998,-2.183776
2371,30062007.0,366.2976,184.3795,18.66413,1077.803,125.5967,0.0,0.1171176,0.2113782,0.2500468,0.2641088,0.2770758,0.2656266,0.2754131,0.3649595,0.3629286,0.3752587,0.3928324,0.4043483,0.4623748,0.0,1.938427e-15,1.933964e-15,1.916515e-15,9.647808e-16,1.0231e-15,1.938641e-15,1.832877e-15,9.679529e-16,4.424247e-20,1.061579e-24,2.531e-29,2.942195e-34,0.0,0.0,-51.17889,-0.5265627,-0.1441442,-0.09467701,-0.06564079,-0.03654353,-0.02568329,-0.02049143,-0.014914,-0.01104383,0.0,0.07449984,-0.009709998,-0.002228052,-9998.998,-2.184458
2372,1072007.0,366.7977,186.2548,18.66413,1076.306,125.7184,0.0,0.120432,0.2071756,0.2439147,0.2597651,0.2755926,0.2627231,0.2738572,0.3643335,0.3625341,0.3751218,0.392728,0.4042983,0.4623749,0.0,1.939008e-15,1.933923e-15,1.916451e-15,9.647698e-16,1.023086e-15,1.938643e-15,1.832875e-15,9.67953e-16,4.424247e-20,1.061579e-24,2.531e-29,2.942195e-34,0.0,0.0,-39.22646,-0.6144072,-0.1745643,-0.1076128,-0.06830622,-0.03977147,-0.02692801,-0.02126515,-0.01518575,-0.01111282,0.0,0.07449984,-0.00972304,-0.002233748,-9998.998,-2.185126
2373,2072007.0,367.1977,189.1658,18.66413,1073.678,125.8357,0.0,0.110283,0.196506,0.2337326,0.2507805,0.2667819,0.259422,0.2720978,0.3636339,0.3621208,0.3749683,0.3926258,0.4042465,0.4623749,0.0,1.939554e-15,1.933883e-15,1.916392e-15,9.647661e-16,1.023062e-15,1.938646e-15,1.832871e-15,9.679529e-16,4.424247e-20,1.061579e-24,2.531e-29,2.942195e-34,0.0,0.0,-79.40727,-0.923394,-0.2423018,-0.1410117,-0.08778805,-0.04380186,-0.02842008,-0.02216814,-0.01547652,-0.01119087,0.0,0.07449984,-0.009709761,-0.002239311,-9998.998,-2.185769
2374,3072007.0,384.7977,196.8285,19.53581,1081.587,126.9924,0.0,0.2177591,0.3395655,0.2339408,0.2547504,0.2658505,0.2597295,0.2875959,0.3661172,0.3619209,0.3748083,0.3925274,0.4041005,0.4623749,0.0,1.940146e-15,1.933831e-15,1.916334e-15,9.647582e-16,1.023042e-15,1.938646e-15,1.83287e-15,9.679528e-16,4.424247e-20,1.061579e-24,2.531e-29,2.942193e-34,0.0,0.0,-0.4114386,-0.0163189,-0.2413695,-0.1250247,-0.09035593,-0.04344638,-0.01781432,-0.01915599,-0.0156223,-0.01127297,0.0,0.07449984,-0.009716292,-0.002247484,-9998.998,-2.198905
2375,4072007.0,384.7977,201.8194,19.53581,1076.56,127.0283,0.0,0.1136411,0.2869972,0.2300377,0.2435714,0.2591277,0.2580885,0.2787654,0.3657807,0.3618325,0.3746642,0.3924362,0.4039717,0.4623749,0.0,1.940766e-15,1.933774e-15,1.916275e-15,9.647548e-16,1.023017e-15,1.93865e-15,1.832865e-15,9.679528e-16,4.424247e-20,1.061579e-24,2.531e-29,2.942195e-34,0.0,0.0,-64.35778,-0.04977455,-0.2746784,-0.1766327,-0.1100978,-0.04558301,-0.02317985,-0.01952022,-0.01568543,-0.01134743,0.0,0.07449984,-0.009712799,-0.002253507,-9998.998,-2.197597
2376,5072007.0,384.7977,205.697,19.53581,1072.64,127.0709,0.0,0.1144604,0.2424064,0.2223455,0.2328801,0.2511429,0.2551425,0.274673,0.364679,0.3615416,0.374521,0.3923364,0.4038789,0.4623749,0.0,1.941399e-15,1.933717e-15,1.916213e-15,9.647512e-16,1.02299e-15,1.938653e-15,1.832861e-15,9.679529e-16,4.424247e-20,1.061579e-24,2.531e-29,2.942194e-34,0.0,0.0,-60.72076,-0.1828586,-0.3564883,-0.2495198,-0.1398741,-0.04977689,-0.0262587,-0.02083136,-0.0158952,-0.01142172,0.0,0.07449984,-0.009714346,-0.002259533,-9998.998,-2.196731
2377,6072007.0,384.7977,209.8333,19.53581,1068.456,127.118,0.0,0.1105607,0.2067182,0.2104612,0.2202663,0.2383039,0.2518245,0.2714107,0.3634616,0.3610195,0.3743606,0.3922317,0.4038083,0.4623752,0.0,1.942034e-15,1.933663e-15,1.916147e-15,9.647485e-16,1.022967e-15,1.938655e-15,1.832857e-15,9.679529e-16,4.424247e-20,1.061579e-24,2.531e-29,2.942193e-34,0.0,0.0,-79.82457,-0.6243767,-0.5435959,-0.3829144,-0.2091961,-0.05501542,-0.02902739,-0.02239195,-0.01628055,-0.01150567,0.0,0.07449984,-0.009708457,-0.002265482,-9998.998,-2.196183
2378,7072007.0,384.7977,213.3746,19.53581,1064.865,127.1676,0.0,0.1156191,0.1875319,0.1985414,0.2076447,0.2221402,0.2486146,0.268349,0.362191,0.3603241,0.3741807,0.3921223,0.4037514,0.4623749,0.0,1.942671e-15,1.933613e-15,1.916078e-15,9.64742e-16,1.022947e-15,1.938657e-15,1.832855e-15,9.679528e-16,4.424247e-20,1.061579e-24,2.531e-29,2.942195e-34,0.0,0.0,-56.07938,-1.323013,-0.8514348,-0.603186,-0.3588506,-0.06071254,-0.0319155,-0.02414952,-0.01680984,-0.01160067,0.0,0.07449984,-0.009708739,-0.002271497,-9998.998,-2.195851
