,DATE,RESIDUE_C,HUMUS_C,AMENDED_C,LITTER_C,CO2_FLUX,O2_FLUX,AUTO_RESP,MICRO_C,SURF_RES,CH4_FLUX,SUR_DOC+SED_FLX,SUB_DOC_FLX,SUR_DIC_FLX,SUB_DIC_FLX,ATM_CO2,NBP,FIRE_CO2_EMIT,SOC_1,SOC_2,SOC_3,SOC_4,SOC_5,SOC_6,SOC_7,SOC_8,SOC_9,SOC_10,SOC_11,SOC_12,SOC_13,SOC_14,FIRE_SOC_LOSS,H2_FLUX,ECO_HVST_C,ECO_LAI,ECO_GPP,ECO_RA,ECO_NPP,ECO_RH,FIRE_CH4_EMIT,TTL_DIC,STG_DEAD
1213,28042004.0,553.9644,13102.34,0.0,0.0,-128.3096,313.3375,0.0,96.53835,348.4098,0.04604091,0.004459304,0.001072978,0.0005283703,-0.01685173,370.0,-128.2528,0.0,341.8145,1109.785,1358.14,1280.206,766.3816,1103.662,411.7609,1847.553,2085.049,1667.521,584.5173,573.0151,142.7929,35.69208,0.0,-0.0009130575,0.0,0.0,0.0,0.0,0.0,-128.2785,0.0,3.078276,0.0
1214,29042004.0,552.8217,13102.26,0.0,0.0,-129.4675,317.4667,0.0,96.18231,348.1943,0.04626993,0.004459304,0.001072978,0.0005283703,-0.01685173,370.0,-129.4104,0.0,341.9128,1109.509,1357.834,1280.002,766.2316,1103.584,411.7434,1847.527,2085.028,1667.505,584.5157,573.0116,142.7929,35.69207,0.0,-0.0009202506,0.0,0.0,0.0,0.0,0.0,-129.4346,0.0,3.075826,0.0
1215,30042004.0,551.8504,13102.2,0.0,0.0,-130.4499,319.2576,0.0,96.14532,347.9051,0.04651817,0.004459304,0.001072978,0.0005283703,-0.01685173,370.0,-130.3926,0.0,341.9975,1109.325,1357.617,1279.849,766.1105,1103.515,411.7275,1847.5,2085.007,1667.488,584.514,573.008,142.7929,35.69207,0.0,-0.0009265628,0.0,0.0,0.0,0.0,0.0,-130.414,0.0,3.073137,0.0
1216,1052004.0,550.6205,13102.3,0.0,0.0,-131.491,322.5204,0.0,94.95586,347.4173,0.0467798,0.004459304,0.001072978,0.0005283703,-0.01685173,370.0,-131.4335,0.0,342.2337,1109.094,1357.384,1279.699,765.9931,1103.45,411.7128,1847.475,2084.986,1667.471,584.5123,573.0043,142.7929,35.69207,0.0,-0.0009356934,0.0,0.0,0.0,0.0,0.0,-131.4857,0.0,3.104094,0.0
1217,2052004.0,549.2687,13102.32,0.0,0.0,-132.7489,327.0693,0.0,94.91421,346.7906,0.04709959,0.004459304,0.00107298,0.0005283703,-0.01685173,370.0,-132.691,0.0,342.3994,1108.882,1357.152,1279.542,765.876,1103.383,411.6979,1847.449,2084.965,1667.454,584.5106,573.0006,142.7929,35.69206,0.0,-0.0009523499,0.0,0.0,0.0,0.0,0.0,-132.7582,0.0,3.119055,0.0
1218,3052004.0,547.9054,13102.47,0.0,0.0,-133.8707,328.67,0.0,93.41659,346.2012,0.04738639,0.004459304,0.00107298,0.0005283703,-0.01685173,370.0,-133.8125,0.0,342.6851,1108.638,1356.907,1279.385,765.7616,1103.318,411.6832,1847.423,2084.944,1667.438,584.5087,572.9969,142.7929,35.69206,0.0,-0.0009686681,0.0,0.0,0.0,0.0,0.0,-133.9119,0.0,3.151134,0.0
1219,4052004.0,546.3081,13102.59,0.0,0.0,-135.2295,332.0068,0.0,92.13023,345.55,0.047659,0.004459304,0.00107298,0.0005283703,-0.01685173,370.0,-135.1711,0.0,342.9706,1108.317,1356.6,1279.194,765.6281,1103.247,411.6675,1847.397,2084.923,1667.421,584.5068,572.9931,142.7929,35.69205,0.0,-0.0009850088,0.0,0.0,0.0,0.0,0.0,-135.3192,0.0,3.200687,0.0
1220,5052004.0,544.727,13102.63,0.0,0.0,-136.6317,333.9194,0.0,90.80488,345.1186,0.04786985,0.004459304,0.00107298,0.0005283703,-0.01685173,370.0,-136.573,0.0,343.1922,1107.911,1356.22,1278.973,765.4719,1103.169,411.65,1847.371,2084.902,1667.404,584.5049,572.9893,142.7929,35.69205,0.0,-0.001014039,0.0,0.0,0.0,0.0,0.0,-136.7824,0.0,3.262529,0.0
1221,6052004.0,543.2414,13102.47,0.0,0.0,-138.1219,338.9622,0.0,90.26629,344.9991,0.04809553,0.004459304,0.00107298,0.0005283703,-0.01685173,370.0,-138.063,0.0,343.2787,1107.424,1355.755,1278.694,765.2869,1103.072,411.6278,1847.333,2084.881,1667.387,584.5031,572.9854,142.7928,35.69205,0.0,-0.001067423,0.0,0.0,0.0,0.0,0.0,-138.3375,0.0,3.328131,0.0
1222,7052004.0,541.9458,13102.25,0.0,0.0,-139.5132,342.768,0.0,90.03197,344.9614,0.04832055,0.004459304,0.00107298,0.0005283703,-0.01685173,370.0,-139.4541,0.0,343.338,1106.991,1355.318,1278.424,765.0989,1102.97,411.6043,1847.291,2084.859,1667.37,584.5012,572.9814,142.7928,35.69204,0.0,-0.001097305,0.0,0.0,0.0,0.0,0.0,-139.7627,0.0,3.361355,0.0
1223,8052004.0,540.4737,13102.02,0.0,0.0,-141.0596,347.096,0.0,89.7327,344.9069,0.04851954,0.004459304,0.00107298,0.0005283703,-0.01685173,370.0,-141.0003,0.0,343.4111,1106.478,1354.825,1278.124,764.9022,1102.865,411.58,1847.249,2084.836,1667.353,584.4993,572.9775,142.7928,35.69204,0.0,-0.001170859,0.0,0.0,0.0,0.0,0.0,-141.379,0.0,3.431151,0.0
1224,9052004.0,538.762,13101.83,0.0,0.0,-142.8191,351.1342,0.0,89.36497,344.6208,0.0487494,0.004459304,0.001072982,0.0005283703,-0.01685173,370.0,-142.7596,0.0,343.5687,1105.969,1354.319,1277.808,764.6962,1102.75,411.5541,1847.207,2084.81,1667.335,584.4973,572.9735,142.7928,35.69204,0.0,-0.001241794,0.0,0.0,0.0,0.0,0.0,-143.1872,0.0,3.480392,0.0
1225,10052004.0,535.1373,13101.98,0.0,0.0,-146.0422,357.903,0.0,91.13743,342.4023,0.04905842,0.004459304,0.001073637,0.0005283703,-0.01685173,370.0,-145.9823,0.0,343.8724,1105.577,1353.872,1277.522,764.4963,1102.638,411.5279,1847.163,2084.775,1667.317,584.4953,572.9694,142.7928,35.69203,0.0,-0.001372178,0.0,0.0,0.0,0.0,0.0,-146.5811,0.0,3.652156,0.0
1226,11052004.0,528.7342,13102.65,0.0,0.0,-151.7078,374.7077,0.0,94.9241,337.4221,0.04940532,0.004459304,0.001073637,0.0005283703,-0.01685173,370.0,-151.6476,0.0,344.682,1105.158,1353.435,1277.248,764.3043,1102.53,411.5021,1847.118,2084.74,1667.299,584.4933,572.9653,142.7928,35.69203,0.0,-0.001417256,0.0,0.0,0.0,0.0,0.0,-152.2273,0.0,3.633003,0.0
1227,12052004.0,523.6607,13103.22,0.0,0.0,-156.1659,388.4499,0.0,97.57692,333.4866,0.04983599,0.004459304,0.001073666,0.0005283703,-0.01685173,370.0,-156.1052,0.0,345.4434,1104.845,1353.077,1277.007,764.1243,1102.424,411.4764,1847.073,2084.704,1667.281,584.4912,572.9611,142.7928,35.69202,0.0,-0.00142946,0.0,0.0,0.0,0.0,0.0,-156.6522,0.0,3.600146,0.0
1228,13052004.0,521.2038,13103.41,0.0,0.0,-158.3951,394.9982,0.0,98.5677,331.7249,0.05017308,0.004459304,0.001073671,0.0005283703,-0.01685173,370.0,-158.3341,0.0,345.8294,1104.678,1352.856,1276.846,763.9935,1102.34,411.4535,1847.03,2084.668,1667.263,584.4891,572.9568,142.7928,35.69202,0.0,-0.001431422,0.0,0.0,0.0,0.0,0.0,-158.8617,0.0,3.580492,0.0
1229,14052004.0,516.1609,13104.16,0.0,0.0,-162.6078,408.8761,0.0,101.0297,327.4936,0.05056392,0.004459304,0.001073671,0.0005283703,-0.01685173,370.0,-162.5464,0.0,346.7015,1104.447,1352.613,1276.698,763.874,1102.269,411.4348,1846.988,2084.633,1667.245,584.4869,572.9526,142.7928,35.69201,0.0,-0.001437257,0.0,0.0,0.0,0.0,0.0,-163.0911,0.0,3.595806,0.0
1230,15052004.0,513.6746,13104.4,0.0,0.0,-164.7806,415.0906,0.0,101.4114,325.7517,0.05098778,0.004459304,0.001073672,0.0005283703,-0.01685173,370.0,-164.7188,0.0,347.1262,1104.232,1352.374,1276.54,763.7508,1102.197,411.4156,1846.947,2084.597,1667.226,584.4847,572.9481,142.7928,35.69201,0.0,-0.001441538,0.0,0.0,0.0,0.0,0.0,-165.2755,0.0,3.605639,0.0
1231,16052004.0,510.5534,13105.13,0.0,0.0,-167.0297,418.6035,0.0,97.65672,323.4984,0.05140829,0.004459304,0.001073675,0.0005283703,-0.01685173,370.0,-166.9675,0.0,348.07,1103.944,1352.082,1276.363,763.6213,1102.123,411.396,1846.906,2084.562,1667.208,584.4825,572.9437,142.7928,35.69201,0.0,-0.001471183,0.0,0.0,0.0,0.0,0.0,-167.5953,0.0,3.674428,0.0
1232,17052004.0,505.2816,13105.84,0.0,0.0,-171.4944,430.5739,0.0,100.2233,319.1288,0.05185937,0.004459304,0.001073677,0.0005283703,-0.01685173,370.0,-171.4317,0.0,348.9915,1103.668,1351.779,1276.171,763.4804,1102.039,411.3744,1846.865,2084.527,1667.19,584.4802,572.9391,142.7928,35.692,0.0,-0.001478616,0.0,0.0,0.0,0.0,0.0,-172.0878,0.0,3.700532,0.0
1233,18052004.0,497.8545,13107.09,0.0,0.0,-177.5592,448.2175,0.0,103.8931,312.662,0.05228318,0.004459304,0.001073708,0.0005283703,-0.01685173,370.0,-177.4961,0.0,350.4171,1103.375,1351.469,1275.98,763.3416,1101.958,411.353,1846.823,2084.492,1667.171,584.4779,572.9346,142.7928,35.69199,0.0,-0.001519813,0.0,0.0,0.0,0.0,0.0,-178.1901,0.0,3.736758,0.0
1234,19052004.0,492.1393,13108.05,0.0,0.0,-182.214,462.2767,0.0,105.741,307.9257,0.0527189,0.004459304,0.001073708,0.0005283703,-0.01685173,370.0,-182.1505,0.0,351.5696,1103.081,1351.15,1275.784,763.1953,1101.87,411.3309,1846.782,2084.457,1667.153,584.4756,572.93,142.7928,35.69199,0.0,-0.001529195,0.0,0.0,0.0,0.0,0.0,-182.8619,0.0,3.752481,0.0
1235,20052004.0,487.0031,13108.85,0.0,0.0,-186.4635,475.1963,0.0,106.9505,303.8081,0.05316659,0.004459304,0.001073709,0.0005283703,-0.01685173,370.0,-186.3996,0.0,352.5709,1102.768,1350.817,1275.575,763.0453,1101.78,411.3084,1846.74,2084.421,1667.135,584.4733,572.9253,142.7928,35.69199,0.0,-0.00154444,0.0,0.0,0.0,0.0,0.0,-187.1195,0.0,3.760057,0.0
1236,21052004.0,482.2976,13110.2,0.0,0.0,-189.694,480.4115,0.0,99.14665,300.2431,0.05355543,0.004459304,0.001073709,0.0005283703,-0.01685173,370.0,-189.6297,0.0,354.1903,1102.372,1350.422,1275.343,762.8815,1101.685,411.2853,1846.698,2084.386,1667.116,584.4709,572.9205,142.7928,35.69198,0.0,-0.001599027,0.0,0.0,0.0,0.0,0.0,-190.3915,0.0,3.800829,0.0
1237,22052004.0,475.3837,13107.97,0.0,0.0,-194.5442,489.9637,0.0,101.1279,294.5074,0.0539099,3.756191,0.001771607,0.05806396,-0.01685173,370.0,-198.2895,0.0,356.2705,1102.057,1349.781,1275.068,760.5224,1100.802,411.5358,1846.446,2084.025,1666.783,584.3694,572.7529,142.7523,35.67844,0.0,-0.001710879,0.0,0.0,0.0,0.0,0.0,-195.7014,0.0,4.202953,0.0
1238,23052004.0,466.5857,13109.5,0.0,0.0,-201.875,511.449,0.0,105.7928,286.9601,0.05420032,3.756191,0.001771607,0.05806396,-0.01685173,370.0,-205.62,0.0,357.9198,1101.673,1349.422,1274.839,760.3561,1100.701,411.5106,1846.401,2083.989,1666.764,584.3671,572.7481,142.7523,35.67844,0.0,-0.001900059,0.0,0.0,0.0,0.0,0.0,-202.894,0.0,4.064674,0.0
1239,24052004.0,459.562,13110.9,0.0,0.0,-207.3223,526.5001,0.0,108.8139,280.6126,0.05448493,3.756191,0.001772039,0.05806396,-0.01685173,370.0,-211.067,0.0,359.6406,1101.56,1349.121,1274.634,760.2058,1100.606,411.4863,1846.356,2083.952,1666.745,584.3647,572.7433,142.7523,35.67844,0.0,-0.002090095,0.0,0.0,0.0,0.0,0.0,-208.4485,0.0,4.172297,0.0
1240,25052004.0,451.5738,13112.56,0.0,0.0,-213.6436,545.668,0.0,112.0479,273.621,0.05482499,3.756191,0.001772039,0.05806396,-0.01685173,370.0,-217.388,0.0,361.4593,1101.268,1348.816,1274.441,760.0645,1100.517,411.4633,1846.313,2083.915,1666.726,584.3622,572.7384,142.7523,35.67843,0.0,-0.002122289,0.0,0.0,0.0,0.0,0.0,-214.7018,0.0,4.103044,0.0
1241,26052004.0,443.6332,13114.23,0.0,0.0,-219.8158,564.6516,0.0,114.3002,266.7072,0.05514207,3.756191,0.00177669,0.05806396,-0.01685173,370.0,-223.5599,0.0,363.3538,1100.94,1348.471,1274.227,759.9143,1100.425,411.44,1846.27,2083.878,1666.708,584.3597,572.7335,142.7523,35.67843,0.0,-0.002201793,0.0,0.0,0.0,0.0,0.0,-220.9046,0.0,4.132805,0.0
1242,27052004.0,438.365,13115.82,0.0,0.0,-223.3825,570.5552,0.0,105.3889,262.5611,0.05540681,3.756191,0.00177669,0.05806396,-0.01685173,370.0,-227.1263,0.0,365.2314,1100.551,1348.084,1273.989,759.7513,1100.325,411.4156,1846.225,2083.842,1666.689,584.3573,572.7285,142.7523,35.67843,0.0,-0.002256764,0.0,0.0,0.0,0.0,0.0,-224.5028,0.0,4.164031,0.0
1243,28052004.0,435.0331,13116.47,0.0,0.0,-225.9055,574.7488,0.0,99.66383,260.5331,0.05557431,3.756191,0.00177669,0.05806396,-0.01685173,370.0,-229.6491,0.0,366.2114,1100.077,1347.625,1273.719,759.5663,1100.215,411.3899,1846.18,2083.805,1666.67,584.3548,572.7235,142.7523,35.67842,0.0,-0.002338168,0.0,0.0,0.0,0.0,0.0,-227.0979,0.0,4.23679,0.0
1244,29052004.0,432.0493,13114.83,0.0,0.0,-228.1107,577.1168,0.0,97.45351,258.8962,0.05573756,5.761722,0.001983617,0.08267453,-0.01685173,370.0,-233.8845,0.0,367.1461,1099.609,1347.005,1273.392,758.2155,1099.678,411.5044,1846.021,2083.596,1666.483,584.3002,572.6322,142.731,35.67128,0.0,-0.002442545,0.0,0.0,0.0,0.0,0.0,-229.6225,0.0,4.532272,0.0
1245,30052004.0,426.3506,13115.51,0.0,0.0,-232.9557,589.5591,0.0,100.444,254.3956,0.05592066,5.761722,0.001989254,0.08267453,-0.01685173,370.0,-238.7293,0.0,368.0689,1099.249,1346.631,1273.138,758.0337,1099.561,411.4736,1845.961,2083.558,1666.464,584.2976,572.627,142.731,35.67128,0.0,-0.002676947,0.0,0.0,0.0,0.0,0.0,-234.5593,0.0,4.623707,0.0
1246,31052004.0,418.8446,13116.76,0.0,0.0,-239.2112,608.6968,0.0,104.2519,248.0511,0.05618607,5.761722,0.001989254,0.08267453,-0.01685173,370.0,-244.9846,0.0,369.5401,1098.896,1346.262,1272.904,757.8647,1099.452,411.4467,1845.902,2083.521,1666.444,584.295,572.6219,142.731,35.67128,0.0,-0.002765016,0.0,0.0,0.0,0.0,0.0,-240.7374,0.0,4.546655,0.0
1247,1062004.0,412.6883,13117.8,0.0,0.0,-244.2799,625.5481,0.0,106.4758,243.0059,0.05644626,5.761722,0.001989254,0.08267453,-0.01685173,370.0,-250.053,0.0,370.8475,1098.545,1345.894,1272.673,757.6968,1099.344,411.4203,1845.844,2083.482,1666.424,584.2924,572.6167,142.731,35.67127,0.0,-0.002818203,0.0,0.0,0.0,0.0,0.0,-245.773,0.0,4.514591,0.0
1248,2062004.0,410.2522,13118.13,0.0,0.000809027,-246.2775,630.3825,-0.008346598,103.0288,241.5475,0.05665301,5.761722,0.001989254,0.08267453,-0.01685173,370.0,-252.066,0.0,371.55,1098.206,1345.534,1272.447,757.5317,1099.236,411.394,1845.786,2083.443,1666.404,584.2897,572.6113,142.731,35.67127,0.0,-0.002855686,0.0,0.009396378,0.0070687,-0.03111717,-0.02404847,-247.7993,0.0,4.552258,0.0
1249,3062004.0,408.0204,13118.29,0.0,0.001639611,-248.2029,631.8123,-0.0251174,99.85281,240.4175,0.05679744,5.761722,0.001989254,0.08267453,-0.01685173,370.0,-254.0002,0.0,372.1177,1097.799,1345.122,1272.199,757.3558,1099.125,411.367,1845.728,2083.405,1666.384,584.2869,572.606,142.731,35.67126,0.0,-0.002917655,0.0,0.02578341,0.0826104,-0.1325176,-0.04990722,-249.7851,0.0,4.628711,0.0
1250,4062004.0,405.6682,13118.37,0.0,0.002570454,-250.3353,638.3301,-0.06154177,96.66805,239.3467,0.05689352,5.761722,0.001989254,0.08267453,-0.01685173,370.0,-256.0444,0.0,372.6709,1097.307,1344.625,1271.902,757.1611,1099.002,411.3362,1845.668,2083.366,1666.365,584.2841,572.6006,142.731,35.67126,0.0,-0.003027696,0.0,0.04639839,0.3299007,-0.328501,0.001399696,-251.9781,0.0,4.723232,0.0
1251,5062004.0,401.2711,13118.77,0.0,0.003690638,-254.2466,648.2152,-0.141758,98.5521,236.0837,0.05714462,5.761722,0.00198926,0.08267453,-0.01685173,370.0,-259.7857,0.0,373.502,1096.94,1344.2,1271.621,756.9655,1098.872,411.3037,1845.607,2083.327,1666.344,584.2812,572.5952,142.731,35.67126,0.0,-0.003152731,0.0,0.0617979,0.6485811,-0.5582577,0.09032345,-255.8928,0.0,4.804891,0.0
1252,6062004.0,394.7151,13119.9,0.0,0.005098273,-259.7007,664.5133,-0.2662083,101.629,230.6139,0.05746341,5.761722,0.00198926,0.08267453,-0.01685173,370.0,-264.8975,0.0,374.9265,1096.605,1343.835,1271.383,756.7964,1098.757,411.2729,1845.546,2083.288,1666.324,584.2783,572.5896,142.731,35.67126,0.0,-0.003198001,0.0,0.07996912,1.193177,-0.8857514,0.3074257,-261.251,0.0,4.832161,0.0
1253,7062004.0,388.8909,13121.05,0.0,0.006880471,-264.4443,678.7743,-0.4376609,99.61256,226.0353,0.05772116,5.761722,0.00198926,0.08267453,-0.01685173,370.0,-268.985,0.0,376.4677,1096.161,1343.383,1271.114,756.6075,1098.637,411.242,1845.485,2083.248,1666.304,584.2695,572.5839,142.731,35.67125,0.0,-0.003311295,0.0,0.1157484,2.167888,-1.376403,0.7914848,-265.8452,0.0,4.851609,0.0
1254,8062004.0,386.6745,13121.02,0.0,0.009112102,-266.7255,683.8439,-0.6252163,96.97837,225.0485,0.05789367,5.761722,0.00198926,0.08267453,-0.01685173,370.0,-270.5119,0.0,376.9588,1095.694,1342.897,1270.817,756.4057,1098.504,411.2094,1845.423,2083.209,1666.284,584.2606,572.5782,142.731,35.67125,0.0,-0.00341071,0.0,0.142284,3.272277,-1.914164,1.358113,-268.0061,0.0,4.917879,0.0
1255,9062004.0,384.9278,13120.7,0.0,0.01179672,-268.8014,686.6607,-0.7903143,95.49703,224.5941,0.05803099,5.761722,0.00198926,0.08267453,-0.01685173,370.0,-271.6027,0.0,377.2191,1095.197,1342.373,1270.498,756.1901,1098.362,411.1754,1845.36,2083.169,1666.263,584.2517,572.5724,142.731,35.67125,0.0,-0.003530688,0.0,0.166388,4.603254,-2.42518,2.178074,-269.9883,0.0,4.987423,0.0
1256,10062004.0,383.3279,13120.28,0.0,0.01487771,-270.844,694.8066,-0.9656233,94.50507,224.2788,0.05818118,5.761722,0.00198926,0.08267453,-0.01685173,370.0,-272.4065,0.0,377.4179,1094.698,1341.844,1270.167,755.9745,1098.214,411.14,1845.295,2083.122,1666.243,584.2428,572.5666,142.731,35.67125,0.0,-0.003655239,0.0,0.2029102,6.286818,-3.045637,3.241181,-271.9263,0.0,5.056989,0.0
1257,11062004.0,381.7087,13119.75,0.0,0.01881485,-272.999,701.1871,-1.154596,93.51451,224.0479,0.05830855,5.761722,0.00198926,0.08267453,-0.01685173,370.0,-273.1207,0.0,377.5917,1094.151,1341.259,1269.8,755.743,1098.055,411.1009,1845.229,2083.069,1666.222,584.2338,572.5607,142.731,35.67124,0.0,-0.003823417,0.0,0.2338692,8.252847,-3.760491,4.492356,-273.9746,0.0,5.140377,0.0
1258,12062004.0,379.9628,13118.93,0.0,0.02286052,-274.787,692.7081,-1.322272,93.52827,223.241,0.0583993,6.321615,0.00218657,0.08657937,-0.01685173,370.0,-274.7968,0.0,377.9045,1093.856,1340.839,1269.525,755.2344,1097.804,411.1027,1845.123,2082.97,1666.155,584.2111,572.5315,142.7252,35.66932,0.0,-0.003974587,0.0,0.2550715,9.245329,-4.24418,5.001149,-275.8997,0.0,5.440282,0.0
1259,13062004.0,376.139,13119.29,0.0,0.0269837,-278.3969,704.3367,-1.509237,95.17136,220.4435,0.05846581,6.321615,0.002186575,0.08657937,-0.01685173,370.0,-276.1293,0.0,378.6111,1093.541,1340.491,1269.298,755.0645,1097.685,411.0703,1845.054,2082.918,1666.134,584.202,572.5254,142.7252,35.66932,0.0,-0.004269875,0.0,0.2887717,12.01269,-4.922037,7.090656,-279.2899,0.0,5.407004,0.0
1260,14062004.0,370.3168,13120.21,0.0,0.03157694,-283.5224,720.9941,-1.780119,97.72943,215.7621,0.05862224,6.321615,0.002186575,0.08657937,-0.01685173,370.0,-278.8299,0.0,379.9113,1093.17,1340.087,1269.043,754.8865,1097.56,411.0378,1844.99,2082.865,1666.113,584.1929,572.5193,142.7252,35.66932,0.0,-0.004423928,0.0,0.345809,15.20146,-5.957439,9.244017,-284.1237,0.0,5.386494,0.0
1261,15062004.0,364.0283,13121.41,0.0,0.03682642,-288.8025,737.33,-2.093044,100.0656,210.5492,0.05879028,6.321615,0.002186577,0.08657937,-0.01685173,370.0,-281.47,0.0,381.5332,1092.812,1339.689,1268.789,754.7051,1097.433,411.005,1844.926,2082.812,1666.091,584.1838,572.5131,142.7252,35.66931,0.0,-0.004570906,0.0,0.3903922,18.71227,-7.141871,11.5704,-289.1538,0.0,5.446696,0.0
1262,16062004.0,361.0698,13121.68,0.0,0.04289437,-291.6926,746.723,-2.466079,98.29908,208.5996,0.05894971,6.321615,0.002186577,0.08657937,-0.01685173,370.0,-280.9986,0.0,382.2973,1092.458,1339.292,1268.536,754.5231,1097.303,410.9721,1844.861,2082.758,1666.07,584.1746,572.5069,142.7252,35.66931,0.0,-0.00466133,0.0,0.4405347,22.91931,-8.361342,14.55797,-291.7761,0.0,5.547127,0.0
1263,17062004.0,359.3079,13121.55,0.0,0.05070137,-293.8144,749.7504,-2.919542,96.20241,207.8061,0.05904967,6.321615,0.002186577,0.08657937,-0.01685173,370.0,-279.7845,0.0,382.7061,1092.09,1338.895,1268.282,754.3474,1097.178,410.9396,1844.797,2082.705,1666.048,584.1654,572.5005,142.7252,35.66931,0.0,-0.004737468,0.0,0.4918189,27.23816,-9.799133,17.43903,-293.6012,0.0,5.700036,0.0
1264,18062004.0,355.8507,13121.88,0.0,0.0594841,-297.1843,761.1999,-3.383805,97.43631,205.1253,0.05929822,6.321615,0.002186588,0.08657937,-0.01685173,370.0,-280.5913,0.0,383.5598,1091.827,1338.57,1268.057,754.1809,1097.056,410.9073,1844.733,2082.652,1666.015,584.1562,572.4943,142.7253,35.6693,0.0,-0.004812378,0.0,0.5326909,30.43809,-10.9001,19.53799,-296.661,0.0,5.850974,0.0
