,DATE,SOL_RADN,AIR_TEMP,HUM,WIND,PREC,SOIL_RN,SOIL_LE,SOIL_H,SOIL_G,ECO_RN,ECO_LE,ECO_H,ECO_G,TEMP_1,TEMP_2,TEMP_3,TEMP_4,TEMP_5,TEMP_6,TEMP_7,TEMP_8,TEMP_9,TEMP_10,TEMP_11,TEMP_12,TEMP_13,TEMP_14,TEMP_15,TEMP_16,TEMP_17,TEMP_18,TEMP_19,TEMP_20,TEMP_LITTER,TEMP_SNOW
1190,2004-04-05,212.84147375,12.555416666666666,0.8374068541666667,3.81375,0.0,79.26032541666667,-13.527846833333335,-50.025287666666664,-15.707187333333332,79.26032541666667,-13.527846833333335,-50.025287666666664,-15.707187333333332,14.211728083333334,13.273952958333334,12.581286166666667,11.871114458333333,11.337610833333335,10.678901666666667,9.991814541666667,8.944179541666665,7.493741375,6.194449124999999,5.466378541666667,5.028542875,4.920672166666667,5.101874041666666,0.0,0.0,0.0,0.0,0.0,0.0,17.45279445625,12.555419791666665
1191,2004-04-06,238.66037833333334,15.360833333333334,0.8857316791666667,2.310416666666667,0.0,97.56756958333334,-14.691136620833333,-62.06944562500001,-20.806996791666666,97.56756958333334,-14.691136620833333,-62.06944562500001,-20.806996791666666,16.06537025,14.772210000000001,13.83046625,12.877357083333335,12.180859583333332,11.3361825,10.507128333333332,9.287082666666667,7.718652124999999,6.354357291666666,5.594206666666667,5.132441375,4.9996795,5.164948791666666,0.0,0.0,0.0,0.0,0.0,0.0,20.078989125,15.360835291666668
1192,2004-04-07,239.69592291666666,15.492916666666666,0.8289895583333333,3.907083333333333,0.0,92.89899874999999,-10.299238725,-64.00134658333333,-18.5984125,92.89899874999999,-10.299238725,-64.00134658333333,-18.5984125,16.84280095833333,15.630498333333334,14.725760416666667,13.757113333333335,13.018785000000001,12.105305833333333,11.1669425,9.759465791666667,7.99053825,6.526757666666666,5.726142916666666,5.237471208333333,5.080586791666667,5.231116,0.0,0.0,0.0,0.0,0.0,0.0,20.370425875,15.492916666666666
1193,2004-04-08,262.92125375,9.727083333333333,0.73071535,3.24,0.0,100.79274833333334,-6.310536416666667,-82.454502625,-12.027709999999999,100.79274833333334,-6.310536416666667,-82.454502625,-12.027709999999999,15.805996208333333,15.020043333333334,14.414615833333334,13.721739166666666,13.153698749999998,12.422071666666668,11.574584583333333,10.216581666666666,8.307187416666666,6.718407875,5.865351291666666,5.344797750000001,5.163678541666667,5.299599958333333,0.0,0.0,0.0,0.0,0.0,0.0,16.646922175833335,9.727081041666667
1194,2004-04-09,80.923135,8.07375,0.8580259291666666,2.424166666666667,0.04583333333333334,19.559304583333333,-21.341907000000003,-7.9296115,9.712212916666667,19.559304583333333,-21.341907000000003,-7.9296115,9.712212916666667,11.239997625,11.89420975,12.188009166666667,12.28420875,12.204160833333333,12.004015833333334,11.491420833333335,10.462659583333332,8.605801916666666,6.925910916666666,6.0140787499999995,5.455987333333333,5.2491213750000005,5.370155291666666,0.0,0.0,0.0,0.0,0.0,0.0,8.031393833333334,8.073752083333334
1195,2004-04-10,266.53835541666666,3.8425,0.6495828291666667,4.404583333333333,0.0,101.26302958333333,-15.419713,-80.19086666666666,-5.652447441666666,101.26302958333333,-15.419713,-80.19086666666666,-5.652447441666666,12.593673958333333,12.28481,11.975699583333332,11.63565875,11.385147916666668,11.080350000000001,10.75730375,10.212057083333333,8.776630416666666,7.128013625,6.169691625,5.571831958333333,5.337251041666666,5.443219458333334,0.0,0.0,0.0,0.0,0.0,0.0,11.9473519375,3.8425025500000003
1196,2004-04-11,152.24133041666667,3.4508333333333336,0.6174420583333333,2.3075,0.0,46.55456916666666,-12.602393874999999,-40.641483208333334,6.689305208333333,46.55456916666666,-12.602393874999999,-40.641483208333334,6.689305208333333,9.281016249999999,9.75309275,10.0614765,10.313888541666666,10.4315475,10.519944208333333,10.40035875,10.015018416666667,8.820034125000001,7.294293666666667,6.3223139999999995,5.691322333333333,5.428287541666666,5.518304041666667,0.0,0.0,0.0,0.0,0.0,0.0,6.5911331466666665,3.4508322916666665
1197,2004-04-12,142.76974166666665,5.0841666666666665,0.6813618083333334,2.7845833333333334,0.0,43.499083750000004,-10.9732996375,-34.766051041666664,2.2402573333333335,43.499083750000004,-10.9732996375,-34.766051041666664,2.2402573333333335,9.439715208333334,9.618414583333333,9.716618875,9.795593208333333,9.833652541666668,9.862714208333333,9.814659375,9.644030208333334,8.778889916666666,7.419402958333333,6.462820708333333,5.811295833333333,5.522139291666666,5.596173708333333,0.0,0.0,0.0,0.0,0.0,0.0,7.76018005,5.084166091666667
1198,2004-04-13,287.63117674166665,7.141291666666667,0.6682399708333334,2.2841666666666667,0.0,120.14837429166666,-10.815653333333332,-93.23405729166666,-16.098659166666668,120.14837429166666,-10.815653333333332,-93.23405729166666,-16.098659166666668,12.667039708333334,11.703645083333333,11.064483375,10.521104416666667,10.197360375,9.851135666666666,9.626132583333334,9.357655791666668,8.678011583333333,7.500653708333334,6.5848859583333335,5.928679166666666,5.6177801249999995,5.67667775,0.0,0.0,0.0,0.0,0.0,0.0,14.097995391666666,7.141293916666666
1199,2004-04-14,287.87044591666665,13.720416666666667,0.7854805874999999,4.877916666666667,0.0,112.17402375,-10.2245460125,-75.80937041666667,-26.140094166666668,112.17402375,-10.2245460125,-75.80937041666667,-26.140094166666668,16.197468625,14.547366833333333,13.463489208333334,12.462153625,11.789616833333334,11.012722916666666,10.367193708333334,9.5229315,8.630501916666667,7.552133,6.687305458333333,6.040748541666667,5.71445075,5.759038208333333,0.0,0.0,0.0,0.0,0.0,0.0,21.529171945833337,13.720413641666667
1200,2004-04-15,249.30581583333333,17.639166666666664,0.975778875,3.2679166666666664,0.0,101.69876191666667,-7.216452374999999,-69.838989,-24.64331932083333,101.69876191666667,-7.216452374999999,-69.838989,-24.64331932083333,18.478075416666666,16.81873375,15.657551666666665,14.46400125,13.588244166666668,12.529865833333332,11.531637916666666,10.129378583333333,8.757205958333333,7.611600208333333,6.77668125,6.145677041666667,5.81064975,5.843616708333333,0.0,0.0,0.0,0.0,0.0,0.0,23.270754125,17.639167083333334
1201,2004-04-16,278.88639958333334,20.285833333333333,0.9735104541666667,4.0675,0.0,107.30692099999999,-5.773977358333333,-70.682150625,-30.850789250000002,107.30692099999999,-5.773977358333333,-70.682150625,-30.850789250000002,20.94017583333333,18.829969166666668,17.417145833333333,15.996370833333332,14.967963750000001,13.72997625,12.554382916666667,10.876430416666667,9.058348333333333,7.714886875,6.867659208333333,6.244661916666666,5.90535225,5.92853675,0.0,0.0,0.0,0.0,0.0,0.0,27.464600125,20.285833625
1202,2004-04-17,274.6377195833333,21.241291666666665,1.2058584583333334,5.467083333333334,0.0,110.90919958333335,-1.8580115833333333,-76.45761958333334,-32.59357229166667,110.90919958333335,-1.8580115833333333,-76.45761958333334,-32.59357229166667,22.75095416666667,20.491207499999998,19.011668750000002,17.513412499999998,16.40660625,15.055274166666665,13.705314166666668,11.719014583333333,9.474796291666665,7.8747940000000005,6.9736226666666665,6.342314375,5.998552958333334,6.013488791666667,0.0,0.0,0.0,0.0,0.0,0.0,28.984416041666666,21.24129195833333
1203,2004-04-18,175.01715449999998,21.035,1.449966,9.583333333333334,0.20108333333333336,72.22980970833333,-10.939663191666668,-46.688574708333334,-14.601566541666665,72.22980970833333,-10.939663191666668,-46.688574708333334,-14.601566541666665,22.296619583333335,20.926193333333334,19.923023333333333,18.678538333333332,17.639639166666665,16.307418333333334,14.84963125,12.621925,9.98234925,8.092629791666667,7.103168541666666,6.4440435,6.091393750000001,6.098711708333333,0.0,0.0,0.0,0.0,0.0,0.0,26.442916666666665,21.03499916666667
1204,2004-04-19,181.74917458333334,11.334583333333333,0.9875852791666667,3.6775,0.0,99.34276375,-73.87486249999999,-30.60516229166667,5.137258804166666,99.34276375,-73.87486249999999,-30.60516229166667,5.137258804166666,16.016767916666666,16.27799166666667,16.367307083333333,16.237529583333334,15.97262875,15.532537916666667,14.718269583333333,13.175870833333335,10.512934583333333,8.362593416666668,7.260653125,6.5537465416666665,6.185623208333333,6.1850319166666665,0.0,0.0,0.0,0.0,0.0,0.0,13.708648000000002,11.334582958333334
1205,2004-04-20,199.16592125,15.954166666666666,1.1100030083333332,4.85125,0.09166666666666667,123.79709358333334,-96.71331727083333,-12.433519625,-14.650262916666668,123.79709358333334,-96.71331727083333,-12.433519625,-14.650262916666668,17.428451666666668,16.848277916666667,16.275737916666667,15.686723333333333,15.243149166666667,14.691085416666667,14.06408375,13.017910833333334,10.847720833333334,8.646427291666667,7.442469249999999,6.674371166666667,6.282602916666666,6.271790833333333,0.0,0.0,0.0,0.0,0.0,0.0,17.172632,15.954167
1206,2004-04-21,231.8591875,13.555,0.9838586500000001,2.689583333333333,0.0,122.13497474999998,-75.30094209416667,-36.16346325,-10.67056125,122.13497474999998,-75.30094209416667,-36.16346325,-10.67056125,16.915077666666665,16.458882083333332,16.024937916666666,15.549158333333333,15.160351666666665,14.656193333333334,14.03071,12.9713475,11.020311666666666,8.896302541666666,7.632678958333333,6.8062604166666665,6.383515708333333,6.359302499999999,0.0,0.0,0.0,0.0,0.0,0.0,16.35651275,13.554998625000001
1207,2004-04-22,127.64061791666667,12.317083333333334,0.9861436041666667,4.008333333333334,0.0,42.98491083333334,-21.204303633333335,-22.30763725,0.5270216250000002,42.98491083333334,-21.204303633333335,-22.30763725,0.5270216250000002,15.10919875,15.150856249999999,15.095082499999998,14.927055416666667,14.71777125,14.40416125,13.897735833333334,12.96392625,11.148534166666666,9.108812916666666,7.818030041666667,6.9454688749999995,6.4889296666666665,6.448889458333333,0.0,0.0,0.0,0.0,0.0,0.0,14.272454875,12.317086250000001
1208,2004-04-23,254.64118150000002,12.872916666666667,0.8936514,3.26,0.0,102.55514016666666,-14.668099458333332,-72.94367883333332,-14.943357916666665,102.55514016666666,-14.668099458333332,-72.94367883333332,-14.943357916666665,17.40428916666667,16.488040833333333,15.804875833333334,15.137952916666668,14.673070833333334,14.124403749999999,13.602130833333334,12.807565416666668,11.2237475,9.2897225,7.993139916666666,7.087790166666667,6.5986951666666664,6.541650125,0.0,0.0,0.0,0.0,0.0,0.0,19.56190295833333,12.872917416666667
1209,2004-04-24,29.931558791666664,9.364166666666668,1.0033900291666666,4.429583333333333,1.1541666666666666,-8.118343791666668,-10.622517116666666,2.311464816666667,16.429396820833333,-8.118343791666668,-10.622517116666666,2.311464816666667,16.429396820833333,11.166200375,12.087639166666667,12.7694775,13.292764583333332,13.522695416666666,13.689572083333333,13.47785375,12.823132083333334,11.279550833333333,9.440205833333334,8.15482075,7.2297732083333335,6.711744958333333,6.635576958333334,0.0,0.0,0.0,0.0,0.0,0.0,8.755895208333333,9.364165208333334
1210,2004-04-25,284.63362624999996,11.666666666666666,0.892655,4.97125,0.0,172.90199958333335,-110.92457049583334,-39.334595820833336,-22.64283066666667,172.90199958333335,-110.92457049583334,-39.334595820833336,-22.64283066666667,15.763357999999998,14.913344875,14.136826666666666,13.493183333333334,13.127347916666666,12.750442083333333,12.54438625,12.305570000000001,11.250437499999999,9.564519291666667,8.302879375,7.368840583333333,6.826669083333333,6.731830666666667,0.0,0.0,0.0,0.0,0.0,0.0,15.867568083333333,11.666663166666666
1211,2004-04-26,314.3818846666667,11.554583333333333,0.7668757833333334,4.256666666666667,0.0,189.10729875,-132.0302444666667,-40.319131000000006,-16.757926458333333,189.10729875,-132.0302444666667,-40.319131000000006,-16.757926458333333,16.916656624999998,16.272735625,15.603766666666667,14.905257916666669,14.389919583333333,13.762813333333334,13.173380833333333,12.3255775,11.174475416666667,9.64758175,8.433621708333334,7.503287041666667,6.942276041666666,6.831296333333333,0.0,0.0,0.0,0.0,0.0,0.0,15.873880250000001,11.554584
1212,2004-04-27,310.25026483333335,15.164166666666667,0.8767586041666666,4.074583333333334,0.0,190.44187225,-135.93623033333333,-27.14648095833333,-27.359165875,190.44187225,-135.93623033333333,-27.14648095833333,-27.359165875,18.116809791666665,17.028734625000002,16.140699583333333,15.353559583333334,14.81977875,14.185901666666666,13.555914166666668,12.59568625,11.227465833333333,9.720320458333333,8.547751083333333,7.630646916666667,7.057727791666667,6.932544666666666,0.0,0.0,0.0,0.0,0.0,0.0,17.841984854166668,15.164166020833333
1213,2004-04-28,309.135477,22.01375,1.068155425,7.277916666666666,0.0,129.16402916666667,-23.341203995833336,-72.77525583333333,-33.047572208333335,129.16402916666667,-23.341203995833336,-72.77525583333333,-33.047572208333335,22.701307083333333,20.664658333333332,19.211758749999998,17.786282500000002,16.781243333333332,15.587944166666666,14.513616666666666,13.02512125,11.371031666666667,9.808104208333333,8.654932624999999,7.751510666666667,7.171886458333333,7.035185458333333,0.0,0.0,0.0,0.0,0.0,0.0,30.146741000000002,22.013751666666668
1214,2004-04-29,74.40668141666667,11.26,0.9740477291666667,4.54375,0.004166666666666667,4.288337083333333,-4.933078891249999,-13.092759004166666,13.7375032375,4.288337083333333,-4.933078891249999,-13.092759004166666,13.7375032375,15.816112083333332,16.657831666666667,16.968393333333335,16.933207916666667,16.668615416666665,16.195209166666668,15.330479583333334,13.762980416666666,11.666718333333334,9.930442916666667,8.764871,7.867802916666666,7.284364,7.137928,0.0,0.0,0.0,0.0,0.0,0.0,12.469555791666666,11.259998875
1215,2004-04-30,63.05087266666666,8.71875,0.8407169041666668,3.58375,0.016666666666666666,4.8626057875,-14.418432795833333,-3.284256458333333,12.840083041666666,4.8626057875,-14.418432795833333,-3.284256458333333,12.840083041666666,11.976223458333335,12.823935416666666,13.34736,13.778540833333333,14.00381875,14.2042625,14.109700416666668,13.654349166666668,11.937847499999998,10.093355416666666,8.887467583333335,7.983324625000001,7.3953183749999996,7.24052175,0.0,0.0,0.0,0.0,0.0,0.0,8.577031833333333,8.718751083333332
1216,2004-05-01,259.9843358333333,9.569166666666666,0.7368266416666667,3.455833333333333,0.0,98.28678874999999,-11.751887454166669,-73.9112508125,-12.623648333333334,98.28678874999999,-11.751887454166669,-73.9112508125,-12.623648333333334,15.730887666666668,14.967632791666666,14.457206666666666,14.020469583333332,13.7647075,13.493754166666667,13.312575,13.056390833333333,11.943328333333334,10.240431666666668,9.018876333333333,8.10054275,7.505542833333333,7.3431702083333334,0.0,0.0,0.0,0.0,0.0,0.0,16.84303673333333,9.569168750000001
1217,2004-05-02,221.83807083333332,6.2004166666666665,0.756862725,3.6174999999999997,0.05833333333333333,90.66123333333333,-40.3584518875,-51.19366662083333,0.8908766666666669,90.66123333333333,-40.3584518875,-51.19366662083333,0.8908766666666669,14.128119374999999,14.290237500000002,14.270519583333332,14.15198625,14.00589875,13.791461666666669,13.480801666666666,12.931994583333333,11.864605833333334,10.336760416666666,9.142349166666667,8.218784375,7.615636124999999,7.445852875,0.0,0.0,0.0,0.0,0.0,0.0,11.682812937500001,6.200416775
1218,2004-05-03,311.84919966666666,10.503333333333334,0.7697188833333334,4.344166666666667,0.0,125.10265708333333,-14.956648708333333,-89.74914662916666,-20.396867125,125.10265708333333,-14.956648708333333,-89.74914662916666,-20.396867125,16.953072833333334,15.723420208333332,14.979167916666666,14.3723525,14.007748333333334,13.60649875,13.28046125,12.813029583333334,11.821770833333334,10.404337916666668,9.250806166666667,8.335247,7.725626625,7.548492458333333,0.0,0.0,0.0,0.0,0.0,0.0,19.951796833333333,10.503333848333334
1219,2004-05-04,281.9350318333333,17.533333333333335,0.9903906041666667,3.077083333333333,0.016666666666666666,122.39400645833332,-20.097243833333334,-76.301603625,-25.995146625000004,122.39400645833332,-20.097243833333334,-76.301603625,-25.995146625000004,20.628930416666666,18.973703333333333,17.821727499999998,16.689933333333332,15.896108333333332,14.958496666666667,14.139642916666666,13.03402125,11.821503333333332,10.458420416666668,9.346254958333333,8.446239499999999,7.834873166666667,7.651068375,0.0,0.0,0.0,0.0,0.0,0.0,24.837923916666668,17.533334166666666
1220,2004-05-05,318.2222688333333,23.055000000000003,1.0276506041666666,5.510833333333333,0.0,127.77729749999999,-8.068836104166666,-80.91460958333333,-38.79385275,127.77729749999999,-8.068836104166666,-80.91460958333333,-38.79385275,24.62895625,21.982415,20.3348675,18.774182916666668,17.693573750000002,16.41748625,15.2675925,13.672492083333333,11.990170416666666,10.528154583333334,9.43490725,8.552196458333333,7.942295041666667,7.753326291666667,0.0,0.0,0.0,0.0,0.0,0.0,31.917377291666668,23.054999416666664
1221,2004-05-06,289.86363566666665,23.995833333333334,1.1219643958333334,4.15375,0.0,117.13723779166666,-1.2600666375,-83.62811129166667,-32.24905729166667,117.13723779166666,-1.2600666375,-83.62811129166667,-32.24905729166667,27.0406625,24.753855,23.148710833333336,21.418522083333333,20.10470875,18.488167916666665,16.910205416666667,14.649749583333334,12.345182083333334,10.64650125,9.53038275,8.655719708333335,8.048102125,7.854092916666667,0.0,0.0,0.0,0.0,0.0,0.0,31.253134583333335,23.99583583333333
1222,2004-05-07,215.61802145833335,19.417916666666667,1.256940275,4.39125,0.0,82.00466833333333,2.150050125,-65.20477391666667,-18.94994675,82.00466833333333,2.150050125,-65.20477391666667,-18.94994675,24.601827916666664,23.277579583333335,22.319325833333334,21.22731125,20.330625,19.171918333333334,17.818858333333335,15.652627916666667,12.874544166666666,10.836657500000001,9.646392875,8.759300166666668,8.151887291666666,7.954411833333334,0.0,0.0,0.0,0.0,0.0,0.0,26.249803749999998,19.417915416666666
1223,2004-05-08,299.41975916666667,24.855833333333333,1.4891363333333334,4.346666666666667,0.012500000000000002,127.51455,-3.989934,-88.19615360416667,-35.328459208333335,127.51455,-3.989934,-88.19615360416667,-35.328459208333335,28.359487916666666,25.902862499999998,24.257865416666665,22.584535416666668,21.361781250000003,19.876482083333332,18.417191666666668,16.25934833333333,13.39911875,11.090215833333334,9.792605041666667,8.869505541666667,8.255434583333333,8.053301375,0.0,0.0,0.0,0.0,0.0,0.0,33.333330833333335,24.855834166666668
