,DATE,EVAPN,RUNOFF,SEDIMENT,TTL_SWC,DISCHG,SNOWPACK,WTR_1,WTR_2,WTR_3,WTR_4,WTR_5,WTR_6,WTR_7,WTR_8,WTR_9,WTR_10,WTR_11,WTR_12,WTR_14,WTR_15,WTR_16,WTR_17,WTR_18,WTR_19,WTR_20,SURF_WTR,ICE_1,ICE_2,ICE_3,ICE_4,ICE_5,ICE_6,ICE_7,ICE_8,ICE_9,ICE_10,ICE_11,ICE_12,ICE_13,ICE_14,ICE_15,ICE_16,ICE_17,ICE_18,ICE_19,ICE_20,SURF_ICE
22,1998-01-23,0.005762069004166666,0.0,0.0,1382.7820833333333,0.08350114833333333,108.59862083333333,0.30047467916666665,0.30068645,0.3013336875,0.30228184583333334,0.30326634999999996,0.3047521625,0.35271515000000003,0.3651150125,0.3940984125,0.43945636666666665,0.5111858416666667,0.511264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.174260583333332e-06,1.961278e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,1998-01-24,0.009502648583333334,0.0,0.0,1398.4602083333332,0.07771602625,126.20775833333333,0.3004793666666667,0.3006931875,0.30134113749999997,0.3022740166666667,0.3032345416666667,0.30468610833333337,0.35255062083333333,0.36466540000000003,0.39335121666666667,0.43629497916666665,0.511186475,0.5112639958333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.590453125000001e-06,1.9610886666666666e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,1998-01-25,0.005485540825,0.0,0.0,1398.0962083333334,0.07195556125000001,127.637475,0.3004686958333333,0.3006827208333333,0.3013302583333333,0.3022608375,0.3032264291666667,0.3046366375,0.3524143208333333,0.3642445,0.39269899583333334,0.43333384583333334,0.5111870625,0.5112639958333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.867557083333333e-06,1.9609110416666666e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,1998-01-26,0.00036987439583333325,0.0,0.0,1396.4919583333333,0.06635477666666667,127.68877083333332,0.3004667916666667,0.30068136666666667,0.30133163749999997,0.30227950833333334,0.30328016666666663,0.3046287208333333,0.35230534583333334,0.3638959208333333,0.39209167500000003,0.43057487916666665,0.5111876125,0.511264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5964197916666665e-06,1.96074075e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,1998-01-27,0.0032088325470833335,0.0,0.0,1395.1212500000001,0.06127081291666667,127.8468125,0.30047736666666663,0.30069345,0.3013479666666667,0.3023065875,0.303318875,0.3046288,0.3522233125,0.3636126958333333,0.3915209333333333,0.4280143375,0.5111881041666667,0.5112639958333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6627377500000003e-06,1.9605713333333333e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,1998-01-28,0.005546974204166667,0.0,0.0,1395.093791666667,0.056444962083333335,129.22900416666667,0.3004870625,0.3007055375,0.30136554583333336,0.30233140833333333,0.30334965416666665,0.30462885,0.3521589,0.3633802875,0.3909856875,0.42564720833333336,0.5111885666666667,0.5112639958333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.008183625e-06,1.960402125e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,1998-01-29,0.006288184266666667,0.0,0.0,1394.5478333333333,0.05188439166666667,129.98003333333332,0.3004973125,0.30071719583333334,0.3013807958333333,0.30235215416666666,0.3033746541666667,0.30462894999999995,0.3521067583333333,0.36318724166666666,0.39048583333333337,0.42346632916666666,0.5111890083333334,0.5112640041666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5443315833333334e-06,1.9602327916666665e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,1998-01-30,0.008683444958333333,0.0,0.0,1397.5957916666666,0.048037664583333334,134.22280416666666,0.300476975,0.30069615833333335,0.30136060416666666,0.3023433125,0.303395325,0.30462898749999995,0.3520636791666667,0.3630249208333333,0.39002300416666663,0.4214638375,0.5111878,0.5112639916666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19385025e-06,1.9600635833333332e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,1998-01-31,0.007519275616666667,0.0,0.0,1400.102708333333,0.043991172083333335,137.8333375,0.30038666666666664,0.3006059916666667,0.30127481666666667,0.3022935625,0.303412175,0.304628925,0.3520274458333333,0.362886525,0.38958927916666664,0.4196976833333333,0.5111208500000001,0.5112640041666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.121578541666667e-07,1.9598971666666665e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,1998-02-01,0.0074108620087500006,0.0,0.0,1399.3992916666666,0.028755388333333336,138.0409125,0.30038088333333335,0.3006009375,0.3012720916666667,0.3023017708333333,0.3034272333333333,0.3046288208333333,0.35199660000000005,0.3627673166666667,0.3892039875,0.4185606375,0.5107540958333333,0.511264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.771056333333335e-07,1.9597374166666665e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,1998-02-02,0.005262173137499999,0.0,0.0,1399.01725,0.01976371,138.18887916666668,0.3004039041666667,0.3006237875,0.3012942041666667,0.3023214041666667,0.30343997500000003,0.3046288875,0.3519700666666667,0.3626645708333333,0.3888755208333334,0.4178164791666667,0.5107104083333334,0.5112640041666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.910409916666667e-07,1.9595844999999998e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,1998-02-03,0.0020888971249999997,0.0,0.0,1398.6904583333333,0.017112590416666667,138.30162083333332,0.3004290708333333,0.30064901666666666,0.3013181833333333,0.3023406083333333,0.30345065416666667,0.30462880833333333,0.35194715,0.36257598750000003,0.38859179583333336,0.4171766041666667,0.5107104041666667,0.5112640041666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.494347291666667e-07,1.9594344583333333e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,1998-02-04,-0.0018218911874999999,0.0,0.0,1398.2890416666667,0.01472561125,138.28029166666667,0.30045129583333335,0.3006715291666667,0.3013400583333333,0.30235781666666667,0.3034599375,0.3046288916666667,0.3519275,0.36249966666666666,0.38834700833333335,0.4166277291666667,0.5107103875,0.5112639958333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4457525e-07,1.959286125e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,1998-02-05,-0.004553854745833333,0.0,0.0,1397.8875416666667,0.012522285833333334,138.20589166666667,0.3004717666666667,0.3006941041666667,0.3013653333333333,0.3023798208333333,0.3034732,0.30462517083333335,0.35187450416666666,0.362357725,0.38821675833333336,0.4161461375,0.5107100875,0.5112640083333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7084209583333332e-07,1.9591379583333334e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,1998-02-06,-0.002512125,0.0,0.0,1397.5283333333334,0.010590862083333333,138.12176250000002,0.30051564166666667,0.30074025416666667,0.30141522083333333,0.3024229,0.3034943583333333,0.30460987083333335,0.3517658166666667,0.36211682083333335,0.3882218333333334,0.41572760416666665,0.5107101374999999,0.5112639958333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2111676666666666e-07,1.9589898333333333e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,1998-02-07,-0.0023349295541666665,0.0,0.0,1397.2335416666667,0.009131397875,138.06241666666668,0.30054638333333333,0.30077275416666666,0.3014499333333333,0.30244954166666665,0.3035019958333333,0.3045939583333333,0.351692425,0.36192424166666665,0.38821289166666667,0.4153755625,0.51071035,0.511264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.760814125e-08,1.9588417083333335e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,1998-02-08,-0.004065455783333334,0.0,0.0,1396.9607916666666,0.007855959083333334,137.99244583333333,0.3005615875,0.30078944166666666,0.3014684583333333,0.30246258333333337,0.3035024916666667,0.30457968333333335,0.35164012916666665,0.3617764958333333,0.3881881291666667,0.4150807625,0.5107101125,0.5112640041666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.452760250000001e-08,1.9586935416666667e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,1998-02-09,-0.0021361720416666666,0.0,0.0,1396.7006666666666,0.006783173625,137.90695833333334,0.30056466249999997,0.30079398333333335,0.30147514583333335,0.3024666333333333,0.3034987458333333,0.3045668625,0.35160088333333334,0.3616632416666667,0.38815360416666667,0.41483392083333337,0.5107101749999999,0.511264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.828318916666666e-08,1.958545375e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,1998-02-10,0.0016048205291666667,0.0,0.0,1396.5502083333333,0.005852902041666667,137.90740833333334,0.30055967499999997,0.3007902041666667,0.30147360416666663,0.30246382499999996,0.30349183333333335,0.30455448333333335,0.3515703291666667,0.361576125,0.38811417499999995,0.4146270166666666,0.5107102708333333,0.511264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6656118749999995e-08,1.9583980833333333e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,1998-02-11,0.0030107101583333336,0.0,0.0,1396.46925,0.0050926637499999995,137.9569,0.30054996666666667,0.3007814541666667,0.3014664166666667,0.30245717083333334,0.3034831041666667,0.3045430416666667,0.3515459083333334,0.36150869999999996,0.38807364583333337,0.41445337083333333,0.5107101041666667,0.5112640041666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8065255000000002e-08,1.9582559166666666e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,1998-02-12,0.007549760791666666,0.0,0.0,1398.5,0.004406208541666667,140.10072916666667,0.30054125833333334,0.30077260833333336,0.3014572625,0.3024480041666667,0.30347307916666666,0.30453205,0.3515261875,0.36145614583333335,0.38803336250000003,0.41430742083333333,0.5107102875,0.5112639958333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1393447083333333e-08,1.9581217916666667e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,1998-02-13,-0.0084130652125,0.0,0.0,1400.1800833333334,0.003865003625,141.87946250000002,0.300536675,0.30076759166666667,0.3014505333333333,0.30243945,0.30346359166666664,0.30452182083333335,0.3515098083333333,0.3614148666666666,0.3879951666666666,0.41418465416666667,0.5107100791666667,0.5112640041666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.587846625e-08,1.9579930416666666e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,1998-02-14,-0.009144219670833334,0.0,0.0,1399.8777916666668,0.0033388020416666667,141.6634625,0.30052724583333335,0.3007588625,0.3014426041666667,0.3024314666666667,0.30345491666666663,0.3045130125,0.3514963541666667,0.3613822166666667,0.3879596541666667,0.4140812541666667,0.5107097583333333,0.511264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1650552291666667e-08,1.9578657083333333e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,1998-02-15,-0.008150236425,0.0,0.0,1399.5959166666664,0.002981915,141.45690416666667,0.30051430416666663,0.30074680000000004,0.3014321625,0.3024222375,0.303446425,0.30450522916666667,0.35148513750000004,0.3613562708333333,0.38792726250000004,0.41399408750000005,0.5107101333333334,0.511264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.536401625e-09,1.95773875e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,1998-02-16,-0.0079246095125,0.0,0.0,1399.3505416666667,0.0013012571666666667,141.26287083333332,0.3004989375,0.30073238333333335,0.3014195791666667,0.30241202083333335,0.3034379541666667,0.30449797083333335,0.3514756958333333,0.3613353625,0.3878999,0.41394901666666667,0.5107103333333334,0.511264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.263449e-09,1.9576122083333332e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,1998-02-17,-0.0087355411875,0.0,0.0,1399.1432916666665,0.0009823184041666668,141.08157916666667,0.30048159583333334,0.3007161,0.3014058333333333,0.3024008125,0.3034289958333333,0.30449085000000004,0.3514679916666667,0.3613185833333333,0.3878789,0.4139486833333333,0.5107101791666667,0.5112640041666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.608620083333334e-09,1.9574875000000002e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,1998-02-18,0.007832678416666667,0.0,0.0,1406.9589583333334,0.0012088422416666666,148.190125,0.31811696666666667,0.3159222875,0.30580132083333333,0.30314192916666666,0.30350641666666667,0.3044935541666667,0.35147402916666665,0.36130521666666665,0.38786180833333334,0.4139487,0.5107102375,0.511264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4009194999999997e-09,1.9573685e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,1998-02-19,0.004958573132916667,0.0,0.0,1413.5636666666667,0.08453585458333333,152.23986666666667,0.3385989583333333,0.33619536666666666,0.32677577916666667,0.31485372916666665,0.30818257083333334,0.30627655416666666,0.3517108958333333,0.3613016625,0.3878479458333333,0.41394874583333335,0.5107100791666667,0.5112639833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5305615833333336e-09,1.957250833333333e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,1998-02-20,0.009878879625,0.0,0.0,1412.1558750000002,0.08928592708333333,150.85216666666665,0.3309662291666667,0.32920489583333334,0.32240959583333334,0.31561501666666664,0.311200225,0.3092106333333333,0.35270652500000005,0.3613485875,0.38783798333333336,0.41394875416666665,0.5107101875,0.511264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8934404166666667e-09,1.9571318333333333e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,1998-02-21,-5.210166666666646e-06,0.0,0.0,1410.4254166666667,0.08341420416666667,149.40792083333335,0.3260891166666667,0.32450846666666666,0.3192692125,0.31404917083333334,0.31084103333333335,0.3096656291666667,0.35363605833333334,0.3614585291666667,0.38783429583333334,0.41394875416666665,0.5107102333333333,0.511264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4247611249999999e-09,1.9570150416666668e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,1998-02-22,-0.0052549301250000005,0.0,0.0,1408.451875,0.07639141791666666,147.71120833333333,0.32476049583333333,0.323103825,0.3173966916666667,0.3122411583333333,0.30965184166666665,0.30907399166666666,0.3539334166666666,0.36158464166666665,0.3878374625,0.41394875416666665,0.5107102083333334,0.5112640083333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0787028958333334e-09,1.956899e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,1998-02-23,0.00021526763749999994,0.0,0.0,1406.6002083333333,0.07424400208333333,145.925475,0.3254609333333333,0.32374582916666667,0.31721208333333334,0.31176432083333333,0.3091552416666667,0.30855436666666664,0.3538178,0.36167977916666666,0.3878455166666666,0.4139487375,0.5107101041666667,0.5112639958333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.228876541666666e-10,1.956783375e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,1998-02-24,-0.0012175969958333334,0.0,0.0,1404.8157083333333,0.0691921225,144.43855416666668,0.31976495833333335,0.3185724208333333,0.31518850833333334,0.31134077916666664,0.3089991458333333,0.30837072083333333,0.3536758,0.3617376291666667,0.38785559999999997,0.41394875416666665,0.5107100958333334,0.511264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.327507833333333e-10,1.956670125e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,1998-02-25,-0.0034417554220833335,0.0,0.0,1405.95225,0.10289084666666666,142.86986666666667,0.3588921666666667,0.3569037875,0.3369935208333333,0.31987709999999997,0.31083269166666666,0.30850934166666666,0.35429859999999996,0.361785,0.3878657833333334,0.4139486958333333,0.5107103166666667,0.511264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8782592916666665e-06,4.912605875e-10,1.956564625e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,1998-02-26,1.0876999999999993e-05,0.0,0.0,1403.9599583333331,0.1581718625,138.51624583333333,0.3532847458333333,0.3519304916666666,0.3450211875,0.33497622083333334,0.32472940833333336,0.31782665833333335,0.35625962916666665,0.3619375875,0.3878782875,0.41394867500000004,0.5107101541666667,0.5112639958333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8753565833333337e-10,1.95645925e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,1998-02-27,-0.004917670166666666,0.0,0.0,1400.0874583333334,0.15178510833333334,135.2166125,0.34271982916666666,0.34150128750000003,0.33624407083333335,0.3299789083333333,0.32453067916666667,0.32099415833333333,0.3588675125,0.3622304333333333,0.38789887916666665,0.41394875416666665,0.5107102333333333,0.5112640041666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.086150375e-10,1.9563534583333334e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,1998-02-28,0.009932718916666666,0.0,0.0,1396.7008749999998,0.14316207916666665,132.0550375,0.3470230458333334,0.345419475,0.3361662458333334,0.3268905916666667,0.3209603208333333,0.31840331250000004,0.35962116666666666,0.3627129875,0.3878766625,0.4139487416666667,0.5107101541666667,0.511264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4814837083333333e-10,1.9562502083333335e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,1998-03-01,0.008392593166666667,0.0,0.0,1395.8109166666666,0.1556690125,130.33359166666665,0.3512185875,0.3497211375,0.34142043333333333,0.3316397916666667,0.3235332625,0.31902439583333336,0.35947890833333335,0.36317797916666666,0.387826925,0.4139488,0.5107096666666667,0.5112640041666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0218627916666666e-10,1.9561487083333332e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1998-03-02,0.008218073125000001,0.0,0.0,1395.7600833333333,0.15798,130.23258333333334,0.34800957916666664,0.3463738791666667,0.3394015291666667,0.3309961708333333,0.3245490458333333,0.32103404166666666,0.3602812541666667,0.3635396208333333,0.38781111249999994,0.41394871666666666,0.5107099125,0.511264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.663055e-10,1.956047e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,1998-03-03,0.008192372104583333,0.0,0.0,1392.7545,0.14557262499999998,128.02206666666666,0.34079729583333335,0.3393331958333334,0.33338593749999995,0.3268437208333333,0.32224179999999997,0.31991806666666667,0.36058124583333334,0.3638539166666666,0.38781810833333336,0.4139487583333334,0.5107101,0.5112640041666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3797835833333333e-10,1.9559487083333333e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,1998-03-04,0.008657521375,0.0,0.0,1390.3245416666666,0.1415131125,125.6167875,0.3465998416666667,0.34505915,0.3354620791666667,0.32602377499999996,0.32005961666666666,0.317617975,0.3599084875,0.36405692916666665,0.3878382,0.4139488,0.5107103041666666,0.5112639958333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1558917916666668e-10,1.9558599166666665e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,1998-03-05,0.0027824196666666663,0.0,0.0,1388.5745416666666,0.13359308333333333,124.641125,0.33147608333333334,0.33072046666666666,0.32859188333333333,0.3247351333333333,0.3206095375,0.3179323708333333,0.35949228333333333,0.3641457833333333,0.38786150416666665,0.413948875,0.5107102416666667,0.5112640041666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.784434333333333e-11,1.9557737916666666e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,1998-03-06,-0.006785501291666667,0.0,0.0,1385.9259166666668,0.11242664083333333,122.94191666666667,0.33559976666666663,0.33381955,0.32464401666666665,0.3179978666666667,0.3150454875,0.31451530833333335,0.3586986083333333,0.3641708708333333,0.3878827541666667,0.4139489166666667,0.5107101333333334,0.5112639958333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.342619458333334e-11,1.9556889166666665e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,1998-03-07,0.002474748375,0.0,0.0,1383.1592083333333,0.10769950458333333,120.64089166666668,0.3283459791666667,0.32705788333333335,0.32290365833333334,0.31808522499999997,0.3146860541666667,0.31328582083333334,0.35745663749999995,0.3640740625,0.38789726249999995,0.4139488875,0.5107103416666666,0.511264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.190769291666666e-11,1.95560425e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,1998-03-08,-0.00072429525,0.0,0.0,1381.0224583333331,0.09004863,119.38466666666666,0.3251887625,0.3231538125,0.3182221708333333,0.3139706375,0.3118149625,0.31148613333333336,0.3565568416666667,0.3639130625,0.38790088333333334,0.41394885,0.5107100291666667,0.5112640041666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.256610291666666e-11,1.9555192916666667e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,1998-03-09,0.007997176708333333,0.0,0.0,1397.1377083333334,0.215877125,121.4976125,0.4186732833333333,0.41754962083333336,0.3999491333333333,0.3776643833333333,0.35641127499999997,0.34119993750000005,0.36387947083333333,0.36392985000000005,0.3878966,0.4139488875,0.5107100208333334,0.5112639875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2847687125e-05,5.529049708333333e-11,1.95544625e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,1998-03-10,-0.0052454956875,0.0,0.0,1407.4466666666667,0.29312419166666664,123.0030625,0.3780522375,0.3796970583333333,0.38458652916666664,0.3921825708333333,0.40091193750000004,0.411403425,0.4132231791666667,0.365995825,0.3879417958333333,0.41394887083333337,0.5107100041666667,0.511264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.944827125e-11,1.955370625e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,1998-03-11,-0.013351840354166667,0.0,0.0,1402.1588333333332,0.26021327916666664,124.11173333333333,0.352876325,0.35373744583333333,0.35643005,0.3613193791666667,0.3671820333333333,0.37384896666666667,0.413263275,0.36971863749999995,0.3881066833333333,0.4139489,0.5107100541666667,0.5112639958333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.349634041666666e-11,1.955285708333333e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
